Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
11	1	56373483	56373877	394	1	43.848571	5.623063	0	422.211009	136.779024	207	605	0	2	109	0	0.018349	59.846847	1.613569	0	60	60	20.504505	30.377586	0.441441	0	63	0	0	0	0	0.018018	0.13362	0	0	0.018018	0.13362	0	0	41.698006	4.415553	0	433.37069	152.204298	207	605	0	1	116	0	0.008621	59.17094	6.371124	0	60	60	16.91453	28.075198	0.393162	0	55	0.017094	0.130179	0	0	0.017094	0.130179	0	0	0	0.131306	0	0	41.979798	4.497493	0	423.051852	153.63386	204	605	0	1	135	0	0.007407	59.286765	5.912834	0	60	60	17.125	27.265889	0.411765	0	55	0.014706	0.120818	0	0	0.014706	0.120818	0	0	0	0.121716	0	0	1	0	0	0	0	0.458228	0.997468	0	40.80057	3.051014	0	429.618644	154.278022	204	607	0	0	118	0	0	59.533898	5.06316	0	60	60	15.449153	22.818345	0.415254	0	53	0.016949	0.129631	0	0	0.008475	0.092057	0	0	-0.008475	0.092057	0	0	56.903134	4.668039	0	410.397163	163.395833	200	611	0	4	141	0	0.028369	59.212329	6.052881	0	60	60	21.39726	34.051984	0.472603	0	65	0.054795	0.466547	0	0	0.109589	0.933095	0	0	0.054795	0.466547	0	0
12	1	68484966	68485185	219	1	45.665714	6.025706	0	408.8125	159.071548	201	616	2	3	112	0.017857	0.026786	58.974359	7.810759	0.017094	60	60	20.82906	32.116246	0.42735	0	56	0.008547	0.09245	0	0	0	0	0	0	-0.008547	0.09245	0	0	46.063348	7.348195	0	398.035294	152.259291	180	605	2	1	85	0.023529	0.011765	59.204545	6.472149	0.011364	60	60	28.420455	38.401605	0.5	0	84	0	0	0	0	0	0	0	0	0	0	0	0	46.063348	7.348195	0	398.035294	152.259291	180	605	2	1	85	0.023529	0.011765	59.204545	6.472149	0.011364	60	60	28.420455	38.401605	0.5	0	84	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.463636	0.995455	0	46.063348	7.348195	0	398.035294	152.259291	180	605	2	1	85	0.023529	0.011765	59.204545	6.472149	0.011364	60	60	28.420455	38.401605	0.5	0	84	0	0	0	0	0	0	0	0	0	0	0	0	53.606838	2.049211	0	412.882353	137.054845	215	570	1	0	136	0.007353	0	60	0	0	60	60	20.364964	29.931509	0.467153	0	60	0	0	0	0	0	0	0	0	0	0	0	0
13	1	68800486	68801376	890	1	49.208571	8.84372	0	415.441176	148.207101	217	626	1	3	136	0.007353	0.022059	59.685714	2.687797	0	60	60	28.064286	38.158928	0.535714	0	69	0.292857	0.472197	0	1	0.185714	0.40829	0	1	-0.107143	0.427414	-1	0	44.874644	4.673477	0	413.681818	136.03163	211	590	0	4	110	0	0.036364	59.789474	3.327211	0	60	60	18.885965	25.852803	0.473684	0	61	0.008772	0.093659	0	0	0	0	0	0	-0.008772	0.093659	0	0	46.093049	7.575529	0	415.186916	140.085764	215	602	2	11	214	0.009346	0.051402	58.519824	8.047058	0.008811	60	60	29.145374	45.000403	0.506608	0	81	0.105727	0.448511	0	0	0	0	0	0	-0.105727	0.448511	0	0	1	0	0	1	0.001122	0.360269	1	0	41.780627	6.569651	0	416.378378	142.178508	230	613	2	6	111	0.018018	0.054054	57.966387	9.152135	0.008403	60	60	38.294118	55.563882	0.529412	0	137	0.201681	0.604781	0	1	0	0	0	0	-0.201681	0.604781	-1	0	53.512821	11.496297	0	402.853147	150.440899	215	618	0	6	143	0	0.041958	57.039735	11.158782	0.019868	59	60	47.523179	59.878637	0.622517	0	144	0.145695	0.534133	0	0	0.013245	0.162758	0	0	-0.13245	0.561848	0	0
14	1	81353842	81353872	30	0	53.002857	4.363497	0	451.964539	148.545972	241	630	0	1	141	0	0.007092	59.584507	4.95117	0	60	60	17.049296	24.5892	0.43662	0	57	0.028169	0.236513	0	0	0	0	0	0	-0.028169	0.236513	0	0	51.625	1.862187	0	437.5	118.341434	304	619	0	0	60	0	0	60	0	0	60	60	15.366667	20.873279	0.433333	0	44	0	0	0	0	0	0	0	0	0	0	0	0	51.625	1.862187	0	437.5	118.341434	304	619	0	0	60	0	0	60	0	0	60	60	15.366667	20.873279	0.433333	0	44	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.258065	0.967742	0	51.625	1.862187	0	437.5	118.341434	304	619	0	0	60	0	0	60	0	0	60	60	15.366667	20.873279	0.433333	0	44	0	0	0	0	0	0	0	0	0	0	0	0	45.356125	6.196885	0	436.618182	132.492962	306	599	1	4	110	0.009091	0.036364	59.043478	7.944314	0.017391	60	60	22.504348	31.424757	0.469565	0	62	0.086957	0.409647	0	0	0.069565	0.45348	0	0	-0.017391	0.621015	0	0
15	1	83624942	83625213	271	1	60.825714	4.071133	0	427.955696	155.615537	212	635	1	1	158	0.006329	0.006329	41.51875	12.543746	0.04375	27	54	15.5	23.453151	0.41875	0	56	0	0	0	0	0.00625	0.079057	0	0	0.00625	0.079057	0	0	60.428571	2.961057	0	443.165414	174.554679	224	666	1	1	133	0.007519	0.007519	52.674074	7.688749	0.007407	47	60	15.451852	24.920686	0.407407	0	58	0	0	0	0	0	0	0	0	0	0	0	0	60.428571	2.961057	0	443.165414	174.554679	224	666	1	1	133	0.007519	0.007519	52.674074	7.688749	0.007407	47	60	15.451852	24.920686	0.407407	0	58	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.283088	0.996324	0	60.428571	2.961057	0	443.165414	174.554679	224	666	1	1	133	0.007519	0.007519	52.674074	7.688749	0.007407	47	60	15.451852	24.920686	0.407407	0	58	0	0	0	0	0	0	0	0	0	0	0	0	68.19943	4.675786	0	441	147.155752	246	645	2	4	158	0.012658	0.025316	52.981707	9.87559	0.018293	47	60	18.158537	28.709448	0.481707	0	55	0.012195	0.156174	0	0	0	0	0	0	-0.012195	0.156174	0	0
16	1	85768868	85768964	96	0	47.08	4.132394	0	543203.0385	6188365.755	318	573	2	2	130	0.015385	0.015385	58.410448	8.472168	0.014925	60	60	25.201493	37.073952	0.537313	0	77	0.007463	0.086387	0	0	1.574627	3.728325	0	4	1.567164	3.730484	0	4	61.469388	3.169455	0	446.45977	117.600902	318	582	1	0	87	0.011494	0	60	0	0	60	60	15.329545	21.454427	0.443182	0	44	0	0	0	0	0.272727	1.014008	0	0	0.272727	1.014008	0	0	61.469388	3.169455	0	446.45977	117.600902	318	582	1	0	87	0.011494	0	60	0	0	60	60	15.329545	21.454427	0.443182	0	44	0	0	0	0	0.272727	1.014008	0	0	0.272727	1.014008	0	0	2	0	0	0	0	0.412371	0.989691	0	61.469388	3.169455	0	446.45977	117.600902	318	582	1	0	87	0.011494	0	60	0	0	60	60	15.329545	21.454427	0.443182	0	44	0	0	0	0	0.272727	1.014008	0	0	0.272727	1.014008	0	0	62.954416	5.850341	0	430.214286	131.352988	265	600	0	1	154	0	0.006494	59.769231	2.882307	0	60	60	20.108974	28.865332	0.474359	0	58	0	0	0	0	0	0	0	0	0	0	0	0
17	1	85783576	85783698	122	1	64.734286	3.332693	0	451.841772	136.276719	305	608	5	3	158	0.031646	0.018987	58.807229	8.123229	0.018072	60	60	14.307229	22.967874	0.39759	0	44	0.024096	0.153812	0	0	0.012048	0.109431	0	0	-0.012048	0.109431	0	0	68.774194	3.273045	0	460.543689	149.155582	305	615	3	1	103	0.029126	0.009709	59.439252	5.800419	0.009346	60	60	15.719626	20.206385	0.46729	0	45	0	0	0	0	0	0	0	0	0	0	0	0	68.774194	3.273045	0	460.543689	149.155582	305	615	3	1	103	0.029126	0.009709	59.439252	5.800419	0.009346	60	60	15.719626	20.206385	0.46729	0	45	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.260163	0.99187	0	68.774194	3.273045	0	460.543689	149.155582	305	615	3	1	103	0.029126	0.009709	59.439252	5.800419	0.009346	60	60	15.719626	20.206385	0.46729	0	45	0	0	0	0	0	0	0	0	0	0	0	0	54.809117	5.248186	0	457.432836	146.994524	305	615	2	1	134	0.014925	0.007463	59.652174	4.086031	0	60	60	17.304348	24.179562	0.485507	0	46	0.014493	0.119946	0	0	0	0	0	0	-0.014493	0.119946	0	0
18	1	97287656	97287991	335	1	62.288571	3.834639	0	450.130719	160.452883	285	643	2	5	153	0.013072	0.03268	59.625	4.743416	0.00625	60	60	23.0375	29.135961	0.4875	0	68	0	0	0	0	0	0	0	0	0	0	0	0	55.691395	5.382375	0	434.159091	157.765012	246	649	2	2	132	0.015152	0.015152	59.558824	5.144958	0.007353	60	60	19.654412	25.61839	0.5	0	54	0.007353	0.085749	0	0	0.007353	0.085749	0	0	0	0	0	0	55.691395	5.382375	0	434.159091	157.765012	246	649	2	2	132	0.015152	0.015152	59.558824	5.144958	0.007353	60	60	19.654412	25.61839	0.5	0	54	0.007353	0.085749	0	0	0.007353	0.085749	0	0	0	0	0	0	2	0	0	0	0	0.375	0.997024	0	55.691395	5.382375	0	434.159091	157.765012	246	649	2	2	132	0.015152	0.015152	59.558824	5.144958	0.007353	60	60	19.654412	25.61839	0.5	0	54	0.007353	0.085749	0	0	0.007353	0.085749	0	0	0	0	0	0	53.310541	4.066993	0	453.738095	153.590999	280	665	1	0	126	0.007937	0	60	0	0	60	60	17.724409	28.22688	0.440945	0	49	0.007874	0.088736	0	0	0.007874	0.088736	0	0	0	0	0	0
19	1	98482878	98483033	155	1	55.868571	5.035107	0	449.160584	145.898093	220	608	0	1	137	0	0.007299	59.791367	2.375829	0	60	60	18.223022	27.402011	0.438849	0	57	0.007194	0.084819	0	0	0	0	0	0	-0.007194	0.084819	0	0	53.509554	3.290659	0	454.755319	140.579881	251	601	0	0	94	0	0	60	0	0	60	60	14.159574	24.648193	0.393617	0	38	0	0	0	0	0	0	0	0	0	0	0	0	53.509554	3.290659	0	454.755319	140.579881	251	601	0	0	94	0	0	60	0	0	60	60	14.159574	24.648193	0.393617	0	38	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.00641	0	0	0.320513	0.99359	0	53.509554	3.290659	0	454.755319	140.579881	251	601	0	0	94	0	0	60	0	0	60	60	14.159574	24.648193	0.393617	0	38	0	0	0	0	0	0	0	0	0	0	0	0	64.732194	4.975031	0	453.912752	145.291224	251	612	0	1	149	0	0.006711	60	0	0	60	60	15.06	24.379888	0.393333	0	43	0	0	0	0	0	0	0	0	0	0	0	0
20	1	106499560	106499639	79	0	54.348571	5.61299	0	430.108696	177.958852	236	653	2	2	138	0.014493	0.014493	59.049296	6.993743	0.007042	60	60	15.457746	25.316332	0.401408	0	42	0	0	0	0	0	0	0	0	0	0	0	0	66.246914	2.600629	0	441.823529	193.528033	237	723	0	0	85	0	0	59.352941	5.965588	0	60	60	15.929412	25.535591	0.435294	0	45	0.011765	0.108465	0	0	0	0	0	0	-0.011765	0.108465	0	0	66.246914	2.600629	0	441.823529	193.528033	237	723	0	0	85	0	0	59.352941	5.965588	0	60	60	15.929412	25.535591	0.435294	0	45	0.011765	0.108465	0	0	0	0	0	0	-0.011765	0.108465	0	0	2	0	0	0	0	0.3375	1	0	66.246914	2.600629	0	441.823529	193.528033	237	723	0	0	85	0	0	59.352941	5.965588	0	60	60	15.929412	25.535591	0.435294	0	45	0.011765	0.108465	0	0	0	0	0	0	-0.011765	0.108465	0	0	58.863248	6.139203	0	436.987179	172.940079	237	647	0	3	156	0	0.019231	59.388889	4.738176	0	60	60	17.333333	27.69241	0.487654	0	45	0.006173	0.078567	0	0	0	0	0	0	-0.006173	0.078567	0	0
21	1	118094727	118094837	110	1	58.268571	9.224478	0	443.060811	151.212659	262	632	1	1	148	0.006757	0.006757	59.2	6.904915	0.013333	60	60	21.76	29.744703	0.486667	0	68	0.02	0.182083	0	0	0.006667	0.08165	0	0	-0.013333	0.163299	0	0	64.071429	3.083564	0	426.691589	168.900686	209	633	1	0	107	0.009346	0	59.361111	5.830084	0.009259	60	60	20.925926	30.29904	0.453704	0	69	0.027778	0.21436	0	0	0.009259	0.096225	0	0	-0.018519	0.19245	0	0	64.071429	3.083564	0	426.691589	168.900686	209	633	1	0	107	0.009346	0	59.361111	5.830084	0.009259	60	60	20.925926	30.29904	0.453704	0	69	0.027778	0.21436	0	0	0.009259	0.096225	0	0	-0.018519	0.19245	0	0	2	0	0	0	0	0.297297	0.990991	0.009009	64.071429	3.083564	0	426.691589	168.900686	209	633	1	0	107	0.009346	0	59.361111	5.830084	0.009259	60	60	20.925926	30.29904	0.453704	0	69	0.027778	0.21436	0	0	0.009259	0.096225	0	0	-0.018519	0.19245	0	0	60.85755	4.478162	0	434.529412	141.122756	262	586	1	0	153	0.006536	0	60	0	0	60	60	16.857143	24.705436	0.441558	0	49	0.012987	0.113588	0	0	0.006494	0.080582	0	0	-0.006494	0.080582	0	0
22	1	151708310	151708468	158	1	68.04	3.188195	0	417.433526	142.062189	202	596	0	3	173	0	0.017341	59.1875	6.330341	0.005682	60	60	25.522727	36.204491	0.5	0	71	0.017045	0.12981	0	0	0.017045	0.168164	0	0	0	0.185164	0	0	57.73125	3.590207	0	447.785714	130.698066	306	614	1	3	98	0.010204	0.030612	59.411765	5.940885	0.009804	60	60	12.676471	19.491639	0.392157	0	46	0.009804	0.099015	0	0	0	0	0	0	-0.009804	0.099015	0	0	57.73125	3.590207	0	447.785714	130.698066	306	614	1	3	98	0.010204	0.030612	59.411765	5.940885	0.009804	60	60	12.676471	19.491639	0.392157	0	46	0.009804	0.099015	0	0	0	0	0	0	-0.009804	0.099015	0	0	2	0	0	0	0	0.333333	0.993711	0.006289	57.73125	3.590207	0	447.785714	130.698066	306	614	1	3	98	0.010204	0.030612	59.411765	5.940885	0.009804	60	60	12.676471	19.491639	0.392157	0	46	0.009804	0.099015	0	0	0	0	0	0	-0.009804	0.099015	0	0	54.925926	3.982129	0	434.649635	142.64722	292	614	1	0	137	0.007299	0	59.362319	6.644181	0.007246	60	60	22.115942	35.514585	0.456522	0	82	0.289855	0.486352	0	1	0.007246	0.085126	0	0	-0.282609	0.483133	-1	0
23	1	168275118	168275291	173	1	64.548571	7.098302	0	415.3	151.538453	210	573	3	8	150	0.02	0.053333	58.438272	9.320345	0.018519	60	60	17.240741	31.997245	0.401235	0	50	0.061728	0.241408	0	0	0	0	0	0	-0.061728	0.241408	0	0	67.782857	5.240069	0	433.22314	150.510104	247	608	2	2	121	0.016529	0.016529	59.928	0.720394	0	60	60	17.104	23.281872	0.48	0	57	0.016	0.178885	0	0	0.016	0.178885	0	0	0	0	0	0	67.782857	5.240069	0	433.22314	150.510104	247	608	2	2	121	0.016529	0.016529	59.928	0.720394	0	60	60	17.104	23.281872	0.48	0	57	0.016	0.178885	0	0	0.016	0.178885	0	0	0	0	0	0	2	0	0	1	0.005747	0.373563	0.994253	0	67.782857	5.240069	0	433.22314	150.510104	247	608	2	2	121	0.016529	0.016529	59.928	0.720394	0	60	60	17.104	23.281872	0.48	0	57	0.016	0.178885	0	0	0.016	0.178885	0	0	0	0	0	0	53.321937	7.042447	0	432.434109	130.41705	279	579	1	2	129	0.007752	0.015504	58.674242	7.846326	0.015152	60	60	26.848485	39.44684	0.560606	0	60	0.015152	0.174078	0	0	0.015152	0.174078	0	0	0	0	0	0
24	1	170239606	170239651	45	0	58.797143	11.574921	0	420.617834	154.273381	226	628	3	4	157	0.019108	0.025478	59.091463	6.857725	0.012195	60	60	25.121951	37.011817	0.463415	0	83	0.20122	0.40214	0	1	0	0	0	0	-0.20122	0.40214	-1	0	81.404255	2.143337	0	406.252525	146.637158	224	590	0	0	99	0	0	59.757576	2.412091	0	60	60	14.20202	29.782881	0.333333	0	44	0	0	0	0	0	0	0	0	0	0	0	0	81.404255	2.143337	0	406.252525	146.637158	224	590	0	0	99	0	0	59.757576	2.412091	0	60	60	14.20202	29.782881	0.333333	0	44	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.5	0.978261	0	81.404255	2.143337	0	406.252525	146.637158	224	590	0	0	99	0	0	59.757576	2.412091	0	60	60	14.20202	29.782881	0.333333	0	44	0	0	0	0	0	0	0	0	0	0	0	0	65.757835	6.413472	0	422.536723	147.231111	224	616	0	1	177	0	0.00565	59.601124	3.815431	0	60	60	21.662921	33.840418	0.438202	0	74	0	0	0	0	0	0	0	0	0	0	0	0
25	1	172042094	172042288	194	1	52.48	7.536988	0	450.4	133.491831	287	636	1	4	140	0.007143	0.028571	58.703448	7.791666	0.013793	60	60	31.172414	41.310536	0.565517	0	96	0.075862	0.265695	0	0	0.02069	0.142837	0	0	-0.055172	0.283316	0	0	40.897959	3.764857	0	480.230769	134.455701	308	671	1	3	78	0.012821	0.038462	59.268293	6.625892	0.012195	60	60	15.865854	20.945409	0.487805	0	46	0.414634	1.226772	0	1	0.012195	0.110432	0	0	-0.402439	1.235881	-1	0	40.897959	3.764857	0	480.230769	134.455701	308	671	1	3	78	0.012821	0.038462	59.268293	6.625892	0.012195	60	60	15.865854	20.945409	0.487805	0	46	0.414634	1.226772	0	1	0.012195	0.110432	0	0	-0.402439	1.235881	-1	0	1	0	0	0	0	0.307692	0.994872	0	40.897959	3.764857	0	480.230769	134.455701	308	671	1	3	78	0.012821	0.038462	59.268293	6.625892	0.012195	60	60	15.865854	20.945409	0.487805	0	46	0.414634	1.226772	0	1	0.012195	0.110432	0	0	-0.402439	1.235881	-1	0	51.116809	7.275833	0	467.629032	140.841228	259	658	1	4	124	0.008065	0.032258	59.325581	5.775978	0.007752	60	60	11.348837	22.10262	0.356589	0	37	0.689922	1.832	0	6	0	0	0	0	-0.689922	1.832	-6	0
26	1	193103389	193103518	129	1	63.545714	4.715629	0	444.816456	156.201235	227	643	0	1	158	0	0.006329	60	0	0	60	60	20.188679	25.963502	0.471698	0	67	0	0	0	0	0	0	0	0	0	0	0	0	63.198473	3.567848	0	463.397959	140.468637	308	631	0	1	98	0	0.010204	59.646465	3.051641	0	60	60	36.575758	46.536817	0.585859	0	125	0	0	0	0	0	0	0	0	0	0	0	0	63.198473	3.567848	0	463.397959	140.468637	308	631	0	1	98	0	0.010204	59.646465	3.051641	0	60	60	36.575758	46.536817	0.585859	0	125	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.007692	0.338462	0.992308	0	63.198473	3.567848	0	463.397959	140.468637	308	631	0	1	98	0	0.010204	59.646465	3.051641	0	60	60	36.575758	46.536817	0.585859	0	125	0	0	0	0	0	0	0	0	0	0	0	0	55.230769	4.851011	0	478.863946	138.641285	307	643	2	4	147	0.013605	0.027211	58.771242	7.402433	0.013072	60	60	34.45098	42.393666	0.588235	0	83	0	0	0	0	0.006536	0.080845	0	0	0.006536	0.080845	0	0
27	1	203784257	203784334	77	0	54.545714	8.154449	0	402.584	154.386882	212	578	1	1	125	0.008	0.008	59.3125	5.732557	0.007812	60	60	24.734375	33.817361	0.492188	0	72	0.007812	0.088388	0	0	0.1875	1.062978	0	0	0.179688	1.068029	0	0	23.987342	4.38381	0	415.916667	189.118765	185	578	0	0	36	0	0	57.756757	10.304814	0.027027	60	60	42.459459	47.014534	0.675676	0	96	0.027027	0.164399	0	0	1.432432	2.609178	0	7	1.405405	2.629527	0	7	23.987342	4.38381	0	415.916667	189.118765	185	578	0	0	36	0	0	57.756757	10.304814	0.027027	60	60	42.459459	47.014534	0.675676	0	96	0.027027	0.164399	0	0	1.432432	2.609178	0	7	1.405405	2.629527	0	7	0	0	0	0	0	0.24359	1	0	23.987342	4.38381	0	415.916667	189.118765	185	578	0	0	36	0	0	57.756757	10.304814	0.027027	60	60	42.459459	47.014534	0.675676	0	96	0.027027	0.164399	0	0	1.432432	2.609178	0	7	1.405405	2.629527	0	7	27.230769	7.387694	0	428.677778	146.379669	246	618	0	0	90	0	0	55.150538	14.006168	0.043011	40	60	59.806452	68.320259	0.612903	0	172	0.215054	0.605221	0	1	0.623656	1.787116	0	2	0.408602	1.946215	-1	2
28	1	212174931	212176125	1194	2	52.594286	4.730075	0	412.474074	142.129478	235	592	0	1	135	0	0.007407	59.279412	5.925077	0	60	60	23.889706	34.282416	0.522059	0	73	0.132353	0.581299	0	0	0	0	0	0	-0.132353	0.581299	0	0	54.866097	2.509813	0	423.245033	144.238042	244	591	0	1	151	0	0.006623	59.559211	4.133106	0	60	60	22.506579	35.158675	0.440789	0	76	0.026316	0.160602	0	0	0.019737	0.139554	0	0	-0.006579	0.140798	0	0	54.389632	3.957772	0	420.380952	146.887829	234	595	1	5	357	0.002801	0.014006	59.506887	4.8041	0.002755	60	60	21.837466	32.113035	0.471074	0	73	0.011019	0.104537	0	0	0.008264	0.090658	0	0	-0.002755	0.090993	0	0	2	0	0	0	0	0.410042	0.999163	0	53.441595	3.484067	0	414.5625	153.037758	211	608	0	0	144	0	0	59.638889	3.935869	0	60	60	18.729167	25.440241	0.472222	0	62	0	0	0	0	0	0	0	0	0	0	0	0	61.51567	3.113869	0	419.266667	140.340414	254	607	0	0	150	0	0	59.733333	2.304552	0	60	60	16.846667	24.605542	0.46	0	51	0.013333	0.163299	0	0	0	0	0	0	-0.013333	0.163299	0	0
29	1	215454858	215454937	79	0	67.282857	6.610965	0	445.944099	136.315546	286	607	0	1	161	0	0.006211	60	0	0	60	60	11.5	19.490482	0.358025	0	42	0.018519	0.135235	0	0	0.006173	0.078567	0	0	-0.012346	0.110766	0	0	55.987654	1.83367	0	464.575	141.211465	318	630	0	0	80	0	0	60	0	0	60	60	9.9125	17.159854	0.3625	0	34	0.025	0.15711	0	0	0.0125	0.111803	0	0	-0.0125	0.111803	0	0	55.987654	1.83367	0	464.575	141.211465	318	630	0	0	80	0	0	60	0	0	60	60	9.9125	17.159854	0.3625	0	34	0.025	0.15711	0	0	0.0125	0.111803	0	0	-0.0125	0.111803	0	0	2	0	0	0	0	0.425	0.9875	0	55.987654	1.83367	0	464.575	141.211465	318	630	0	0	80	0	0	60	0	0	60	60	9.9125	17.159854	0.3625	0	34	0.025	0.15711	0	0	0.0125	0.111803	0	0	-0.0125	0.111803	0	0	62.766382	7.649621	0	452.033113	158.870531	269	655	0	1	151	0	0.006623	59.263158	4.477666	0	60	60	17.532895	28.242544	0.447368	0	52	0.006579	0.081111	0	0	0.006579	0.081111	0	0	0	0	0	0
30	1	219807214	219807257	43	0	52.682857	3.553035	0	433.19403	126.780343	295	622	0	4	134	0	0.029851	60	0	0	60	60	11.834532	20.092394	0.381295	0	39	0	0	0	0	0	0	0	0	0	0	0	0	52.822222	2.49808	0	398.688525	121.195921	260	539	0	2	61	0	0.032787	60	0	0	60	60	16.777778	27.062916	0.460317	0	47	0	0	0	0	0	0	0	0	0	0	0	0	52.822222	2.49808	0	398.688525	121.195921	260	539	0	2	61	0	0.032787	60	0	0	60	60	16.777778	27.062916	0.460317	0	47	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.340909	0.977273	0	52.822222	2.49808	0	398.688525	121.195921	260	539	0	2	61	0	0.032787	60	0	0	60	60	16.777778	27.062916	0.460317	0	47	0	0	0	0	0	0	0	0	0	0	0	0	45.623932	4.357705	0	412.256637	143.769768	241	622	0	1	113	0	0.00885	60	0	0	60	60	15.201754	22.374203	0.429825	0	47	0.017544	0.131866	0	0	0.008772	0.093659	0	0	-0.008772	0.093659	0	0
