Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
390	15	63789397	63789443	46	0	14.9	0.796662	0	-52.741489	124.324945	-190.34543	22.06415	54.215576	169.528874	-116.90659	240.14267	106.957065	254.146453	-75.30105	327.247075	14.770833	0.627036	0	-58.833622	131.506134	-190.34543	22.06415	52.339954	179.242752	-116.90659	236.77027	111.173576	270.735773	-75.30105	327.247075	14.770833	0.627036	0	-58.833622	131.506134	-190.34543	22.06415	52.339954	179.242752	-116.90659	236.77027	111.173576	270.735773	-75.30105	327.247075	1	0	0	0	0	0.319149	0.978723	0	14.770833	0.627036	0	-58.833622	131.506134	-190.34543	22.06415	52.339954	179.242752	-116.90659	236.77027	111.173576	270.735773	-75.30105	327.247075	15.202279	0.836042	0	-24.833281	88.797546	-137.233605	5.019135	21.613892	117.230206	-53.2369	173.90626	46.447173	181.29384	-14.17117	267.074365
391	15	68845976	68846391	415	1	15.628571	1.032029	0	11.931014	123.097712	-139.70081	195.33381	-33.84444	112.094534	-167.87205	179.29669	-45.775454	217.736402	-337.24947	310.608605	14.250712	1.068961	0	28.748841	118.461773	-131.311915	195.33381	-36.461518	116.402721	-167.87205	179.29669	-65.210359	219.638699	-337.24947	310.608605	13.928058	1.265141	0	28.748841	118.461773	-131.311915	195.33381	-36.461518	116.402721	-167.87205	179.29669	-65.210359	219.638699	-337.24947	310.608605	1	0	0	0	0	0.524038	0.997596	0	13.695157	1.186088	0	39.276944	113.83682	-100.69362	195.33381	-53.745216	95.057862	-167.87205	74.91511	-93.022161	193.471364	-337.24947	115.514495	11.150997	0.883171	0	43.005101	116.821965	-100.69362	195.33381	-67.047566	94.444608	-167.87205	18.7322	-110.052667	196.044204	-337.24947	70.56094
392	15	100503033	100503268	235	1	12.908571	1.146908	0	-41.515665	124.775566	-197.16868	227.675365	12.718325	151.071964	-163.51339	289.77733	54.23399	217.523284	-124.25039	365.987485	13.105485	1.009201	0	-58.529505	108.407714	-197.16868	-0.527155	30.733195	151.102146	-104.76142	289.77733	89.2627	194.178491	-78.207175	365.987485	13.105485	1.009201	0	-58.529505	108.407714	-197.16868	-0.527155	30.733195	151.102146	-104.76142	289.77733	89.2627	194.178491	-78.207175	365.987485	1	1	0.004237	1	0.004237	0.478814	1	0	13.105485	1.009201	0	-58.529505	108.407714	-197.16868	-0.527155	30.733195	151.102146	-104.76142	289.77733	89.2627	194.178491	-78.207175	365.987485	15.34188	1.119916	0	-54.677471	100.120089	-197.16868	-2.67382	33.704527	141.120265	-104.76142	139.56058	88.381999	180.877468	-78.207175	206.070535
393	15	102051211	102051429	218	1	21.505714	1.11449	0	-55.005114	78.550288	-130.741845	68.81307	88.023101	197.256292	-64.69223	366.37044	143.028215	241.897004	-51.36583	605.436515	19.590909	1.312361	0	-51.531279	78.569678	-114.220885	68.81307	59.607417	145.969784	-64.69223	230.16977	111.138696	191.825711	-51.36583	254.139465	19.590909	1.312361	0	-51.531279	78.569678	-114.220885	68.81307	59.607417	145.969784	-64.69223	230.16977	111.138696	191.825711	-51.36583	254.139465	2	1	0.004566	0	0	0.347032	1	0	19.590909	1.312361	0	-51.531279	78.569678	-114.220885	68.81307	59.607417	145.969784	-64.69223	230.16977	111.138696	191.825711	-51.36583	254.139465	21.669516	2.317427	0	-19.0113	50.788735	-90.652695	20.441765	29.942325	88.689046	-37.50774	135.68055	48.953624	117.547884	-23.82868	182.55388
394	16	17631063	17631321	258	1	21.14	1.345842	0	-31.944083	74.9559	-116.579805	34.620615	57.439123	175.858793	-92.12399	260.68723	89.383206	232.54871	-103.839355	355.01089	17.961538	1.551703	0	-33.122482	81.553073	-116.579805	34.620615	55.120264	197.264926	-143.12019	278.41123	88.242747	242.006148	-103.839355	377.267035	17.961538	1.551703	0	-33.122482	81.553073	-116.579805	34.620615	55.120264	197.264926	-143.12019	278.41123	88.242747	242.006148	-103.839355	377.267035	1	1	0.003861	0	0	0.544402	0.996139	0	17.961538	1.551703	0	-33.122482	81.553073	-116.579805	34.620615	55.120264	197.264926	-143.12019	278.41123	88.242747	242.006148	-103.839355	377.267035	21.940171	4.318645	0	-20.894571	56.366441	-63.49519	9.18947	25.733826	133.821377	-71.41851	240.30842	46.628397	165.283555	-49.625505	300.52072
395	16	26284931	26284997	66	0	14.991429	1.698621	0	-44.125854	67.663729	-187.985515	41.8238	39.420605	119.446444	-145.98268	151.83973	83.546459	165.704467	-143.5106	284.691805	11.691176	0.525679	0	-16.585976	128.163102	-187.985515	59.303835	20.813371	139.96399	-149.48591	151.83973	37.399347	240.025241	-152.103095	284.691805	11.691176	0.525679	0	-16.585976	128.163102	-187.985515	59.303835	20.813371	139.96399	-149.48591	151.83973	37.399347	240.025241	-152.103095	284.691805	1	0	0	0	0	0.373134	0.985075	0	11.691176	0.525679	0	-16.585976	128.163102	-187.985515	59.303835	20.813371	139.96399	-149.48591	151.83973	37.399347	240.025241	-152.103095	284.691805	12.621083	2.053988	0	-12.669862	97.763327	-75.488555	41.8238	34.218888	121.019621	-145.98268	204.59094	46.88875	195.091652	-143.5106	284.691805
396	16	29656598	29656860	262	1	24.797143	1.434928	0	-59.615	75.949578	-157.11382	31.749805	-5.795214	159.460833	-206.02276	235.40053	53.819786	176.974297	-123.606935	324.35139	20.079545	1.978333	0	-61.445543	80.658052	-157.11382	31.749805	-10.213019	164.933248	-206.02276	235.40053	51.232525	184.307732	-123.606935	324.35139	20.079545	1.978333	0	-61.445543	80.658052	-157.11382	31.749805	-10.213019	164.933248	-206.02276	235.40053	51.232525	184.307732	-123.606935	324.35139	2	0	0	0	0	0.353612	0.996198	0	20.079545	1.978333	0	-61.445543	80.658052	-157.11382	31.749805	-10.213019	164.933248	-206.02276	235.40053	51.232525	184.307732	-123.606935	324.35139	22.547009	2.640873	0	-60.403719	66.360896	-157.11382	6.349185	4.01938	152.720679	-135.88943	235.40053	64.423099	155.999	-123.606935	324.35139
397	16	63109637	63110475	838	1	21.425714	1.947424	0	2.480279	47.889478	-33.07632	34.76717	-21.712839	71.886665	-115.35524	12.01651	-24.193118	89.477954	-87.693815	15.880795	20.145299	1.513359	0	4.362026	63.927156	-48.05066	50.299745	-34.862271	93.746702	-136.27622	47.60278	-39.224297	117.802947	-193.872515	51.36951	19.65119	2.09056	0	-0.336032	57.671314	-41.16724	39.12045	-40.163332	85.155437	-136.27622	40.16738	-39.827301	105.995555	-158.250625	25.778705	2	0	0	5	0.005959	0.443385	1	0	19.324786	2.716602	0	-2.173801	68.913817	-70.26734	82.29167	-61.69622	92.419343	-183.30267	40.16738	-59.522419	118.461149	-213.187985	25.778705	25.797721	1.981802	0	-11.638434	57.233976	-70.26734	46.633115	-55.457211	87.671605	-140.23625	40.16738	-43.818777	81.615871	-158.250625	25.778705
398	16	69064101	69064492	391	1	25.2	2.956223	0	-9.778117	88.99121	-72.020465	17.571065	23.081782	90.733636	-25.33433	141.57443	32.859899	121.670329	-29.43307	154.939435	17.108262	1.713714	0	-29.704686	142.598019	-224.12665	-1.465325	71.457018	137.413833	-25.58247	247.00934	101.161704	178.3177	-126.33252	315.66303	16.847328	1.799121	0	-29.704686	142.598019	-224.12665	-1.465325	71.457018	137.413833	-25.58247	247.00934	101.161704	178.3177	-126.33252	315.66303	1	0	0	0	0	0.497449	0.997449	0	16.60114	1.718936	0	-30.618011	146.445424	-224.12665	113.98396	74.333815	140.559162	-25.58247	288.39955	104.951827	182.374481	-126.33252	397.73855	13.77208	1.126012	0	-19.602451	57.704792	-95.63721	6.01095	21.768429	86.873668	-12.34856	141.57443	41.37088	121.077392	-12.197805	196.782235
399	16	71015543	71015749	206	1	19.6	2.377063	0	-35.278919	106.976109	-138.464885	75.826235	59.928738	199.363551	-109.41927	261.74811	95.207657	268.852903	-159.39362	543.05787	21.730769	1.152446	0	-32.438279	109.060734	-138.464885	75.826235	45.049374	170.026681	-109.41927	250.99359	77.487653	245.222982	-159.39362	400.212995	21.730769	1.152446	0	-32.438279	109.060734	-138.464885	75.826235	45.049374	170.026681	-109.41927	250.99359	77.487653	245.222982	-159.39362	400.212995	2	0	0	2	0.009662	0.304348	0.995169	0	21.730769	1.152446	0	-32.438279	109.060734	-138.464885	75.826235	45.049374	170.026681	-109.41927	250.99359	77.487653	245.222982	-159.39362	400.212995	19.319088	1.331232	0	-17.905428	92.515699	-119.7591	51.280385	25.51995	135.39096	-84.07484	133.9931	43.425378	189.256795	-82.561495	208.94211
400	16	72764348	72764533	185	1	17.271429	0.884788	0	3.536209	183.819994	-123.81109	147.64506	-1.267742	196.2632	-263.22061	291.04073	-4.803951	342.762174	-272.714245	383.21154	16.454545	1.266533	0	2.910052	173.915785	-123.81109	34.757215	-0.718851	185.770789	-263.22061	264.20876	-3.628902	324.387245	-272.714245	348.882785	16.454545	1.266533	0	2.910052	173.915785	-123.81109	34.757215	-0.718851	185.770789	-263.22061	264.20876	-3.628902	324.387245	-272.714245	348.882785	1	0	0	0	0	0.451613	0.994624	0	16.454545	1.266533	0	2.910052	173.915785	-123.81109	34.757215	-0.718851	185.770789	-263.22061	264.20876	-3.628902	324.387245	-272.714245	348.882785	16.504274	1.2139	0	14.978997	86.168486	-25.417875	65.254285	45.637473	135.887868	-42.1424	236.08749	30.658477	179.29193	-73.32317	227.42646
401	17	9397958	9398011	53	0	7.602857	2.305964	0.168571	-8.243124	34.706956	-49.614205	11.683995	12.673212	91.339544	-49.43437	115.82735	20.916336	122.713326	-17.523565	129.875575	9.618182	0.526727	0	-14.680326	52.454292	-103.16724	31.7508	17.941456	138.046035	-124.0088	297.81464	32.621782	186.183818	-155.7596	400.98188	9.618182	0.526727	0	-14.680326	52.454292	-103.16724	31.7508	17.941456	138.046035	-124.0088	297.81464	32.621782	186.183818	-155.7596	400.98188	1	0	0	0	0	0.222222	1	0	9.618182	0.526727	0	-14.680326	52.454292	-103.16724	31.7508	17.941456	138.046035	-124.0088	297.81464	32.621782	186.183818	-155.7596	400.98188	9.826211	1.050712	0	-29.551864	56.947559	-103.16724	31.7508	5.448632	160.073365	-124.0088	297.81464	35.000496	209.014186	-155.7596	400.98188
402	17	9713723	9713766	43	0	11.862857	0.82479	0	-12.084498	67.700968	-126.25064	63.478375	37.059366	181.45889	-82.9124	150.60153	49.143864	230.83783	-144.1658	248.35768	12.644444	0.570309	0	-13.392112	72.537059	-126.25064	63.478375	43.591359	193.954781	-82.9124	150.60153	56.983471	246.888148	-144.1658	248.35768	12.644444	0.570309	0	-13.392112	72.537059	-126.25064	63.478375	43.591359	193.954781	-82.9124	150.60153	56.983471	246.888148	-144.1658	248.35768	1	0	0	0	0	0.545455	0.977273	0	12.644444	0.570309	0	-13.392112	72.537059	-126.25064	63.478375	43.591359	193.954781	-82.9124	150.60153	56.983471	246.888148	-144.1658	248.35768	12.327635	0.847386	0	-18.323329	72.460666	-126.25064	63.478375	57.967865	195.017137	-82.9124	259.23896	76.291194	249.382718	-144.1658	346.59932
403	17	9985700	9986481	781	1	15.091429	1.01433	0	4.066368	78.849894	-65.304725	109.53578	19.241122	135.798607	-57.92891	172.59789	15.174755	177.943872	-113.888475	213.744005	13.846154	1.824979	0	1.948924	74.216696	-65.304725	109.53578	29.442297	128.04147	-48.61272	172.59789	27.493372	169.220457	-113.888475	213.744005	13.054917	1.684379	0	1.948924	74.216696	-65.304725	109.53578	29.442297	128.04147	-48.61272	172.59789	27.493372	169.220457	-113.888475	213.744005	1	0	0	0	0	0.369565	0.998721	0	12.239316	1.237391	0	7.170478	92.516117	-80.629025	185.034615	41.618881	158.552386	-131.33797	283.21615	34.448403	211.309762	-119.226365	308.3322	10.584046	1.032709	0	8.136475	61.651195	-33.053645	48.03749	10.056089	100.320908	-46.91365	135.65785	1.919614	132.013284	-99.31686	162.687825
404	17	32368907	32369708	801	1	20.02	1.195574	0	-15.81801	124.438912	-143.794385	77.611765	57.34227	182.926204	-141.9275	255.06316	73.16028	247.967474	-186.79875	295.53822	19.695157	1.098547	0	-23.046102	126.187664	-143.794385	77.611765	78.457253	179.517001	-98.97855	255.06316	101.503354	248.405274	-151.868215	346.861755	18.983811	1.330062	0	-22.833802	118.999084	-143.794385	77.611765	66.970982	173.061326	-110.57628	255.06316	89.804784	237.823863	-151.868215	346.861755	2	0	0	0	0	0.345387	0.998753	0	18.233618	1.23386	0	-23.954158	126.473011	-143.794385	77.611765	67.725766	180.207168	-110.57628	255.06316	91.679924	248.795574	-151.868215	346.861755	18.111111	1.333809	0	-21.363553	131.964731	-143.794385	77.611765	74.001906	186.338344	-110.57628	255.06316	95.365459	260.120121	-151.868215	346.861755
405	17	43204002	43204026	24	0	26.637143	2.769522	0	1.745435	39.273916	-29.314125	18.567415	-0.441892	57.498819	-70.05127	51.44474	-2.187328	83.281907	-94.278715	78.30672	28.076923	0.934797	0	3.640897	63.105565	-59.78277	70.210595	-10.572371	89.951286	-174.51692	92.51469	-14.213268	131.411002	-242.22414	139.109685	28.076923	0.934797	0	3.640897	63.105565	-59.78277	70.210595	-10.572371	89.951286	-174.51692	92.51469	-14.213268	131.411002	-242.22414	139.109685	2	0	0	0	0	0.32	0.96	0	28.076923	0.934797	0	3.640897	63.105565	-59.78277	70.210595	-10.572371	89.951286	-174.51692	92.51469	-14.213268	131.411002	-242.22414	139.109685	24.213675	2.793346	0	1.645787	58.663794	-36.572285	70.210595	3.054114	108.329888	-174.51692	112.25422	1.408327	142.417663	-204.42832	151.03853
406	17	52340618	52340888	270	1	20.9	2.490958	0	-38.656382	54.522381	-81.89946	-2.179405	25.466971	191.529933	-111.69131	143.0643	64.123353	226.3343	-84.375735	146.83435	20.794118	1.5776	0	-38.869255	60.393813	-81.89946	-1.558235	39.866227	199.163669	-63.21686	143.0643	78.735482	241.288915	-41.08536	146.83435	20.794118	1.5776	0	-38.869255	60.393813	-81.89946	-1.558235	39.866227	199.163669	-63.21686	143.0643	78.735482	241.288915	-41.08536	146.83435	2	0	0	0	0	0.276753	0.99631	0	20.794118	1.5776	0	-38.869255	60.393813	-81.89946	-1.558235	39.866227	199.163669	-63.21686	143.0643	78.735482	241.288915	-41.08536	146.83435	21.552707	1.254449	0	-39.286811	60.174836	-81.89946	-1.558235	34.546714	197.988983	-63.21686	69.58589	73.833524	241.0402	-41.08536	111.166485
407	17	58654242	58655290	1048	2	9.388571	1.06676	0	-14.71627	55.755132	-68.51643	15.75777	8.187032	111.694377	-75.81687	122.51333	22.903302	136.572057	-53.916415	136.92754	9.319088	0.763941	0	-36.797009	85.578783	-135.81186	67.13538	19.768219	176.451449	-186.73204	126.70097	56.565228	212.386285	-54.76206	161.309865	11.138095	2.243299	0	-29.843714	76.265242	-125.21436	59.596725	29.264842	172.386266	-139.11704	207.3951	59.108556	206.459472	-89.395075	239.84295	1	0	0	0	0	0.42326	1	0	13.91453	1.158122	0	-35.177214	81.406115	-135.81186	67.13538	32.812371	186.692766	-186.73204	325.91609	67.989584	222.580615	-112.03562	408.005905	16.358974	1.217455	0	-17.260176	55.230186	-82.089815	28.609335	21.30639	119.98445	-76.33558	126.70097	38.566566	146.064064	-50.92018	161.309865
408	17	67951225	67951351	126	1	19.88	3.587211	0	22.444652	184.475472	-181.11238	366.39785	-27.561049	186.794544	-239.48754	103.95036	-50.005701	331.865178	-685.49295	204.416555	15.09375	0.999508	0	22.167186	207.12417	-181.863735	366.39785	-13.061845	208.619009	-241.99707	103.95036	-35.229031	372.587639	-697.64493	204.416555	15.09375	0.999508	0	22.167186	207.12417	-181.863735	366.39785	-13.061845	208.619009	-241.99707	103.95036	-35.229031	372.587639	-697.64493	204.416555	1	0	0	0	0	0.283465	0.992126	0	15.09375	0.999508	0	22.167186	207.12417	-181.863735	366.39785	-13.061845	208.619009	-241.99707	103.95036	-35.229031	372.587639	-697.64493	204.416555	15.512821	0.912911	0	16.509833	135.416586	-133.82447	83.08782	-9.40769	132.858036	-189.55923	51.46179	-25.917523	241.139483	-302.357315	137.334275
409	17	68900045	68900269	224	1	15.131429	1.029583	0	-15.325257	61.471629	-99.106185	11.18217	2.281478	68.828953	-31.55184	42.94216	17.606736	79.28042	-26.56894	78.40312	15.278761	1.542636	0	-29.891563	78.957883	-140.72238	17.991815	20.270184	118.829154	-94.41976	133.8847	50.161747	132.242745	-26.56894	181.78615	15.278761	1.542636	0	-29.891563	78.957883	-140.72238	17.991815	20.270184	118.829154	-94.41976	133.8847	50.161747	132.242745	-26.56894	181.78615	1	0	0	0	0	0.453333	0.995556	0	15.278761	1.542636	0	-29.891563	78.957883	-140.72238	17.991815	20.270184	118.829154	-94.41976	133.8847	50.161747	132.242745	-26.56894	181.78615	13.846154	2.058913	0	-19.102115	74.009084	-100.70999	38.80168	23.759133	118.376363	-111.75094	133.8847	42.861248	127.669877	-53.43292	155.69264
410	17	71799509	71799696	187	1	16.408571	1.007954	0	-56.175647	84.107635	-147.564985	17.489105	30.768872	150.458509	-131.6849	247.03671	86.944519	187.226924	-116.15168	370.24269	16.994709	0.981192	0	-56.053881	88.605794	-187.105855	87.945025	1.781752	129.559376	-168.85174	224.96882	57.835633	169.253339	-147.616455	370.24269	16.994709	0.981192	0	-56.053881	88.605794	-187.105855	87.945025	1.781752	129.559376	-168.85174	224.96882	57.835633	169.253339	-147.616455	370.24269	1	0	0	0	0	0.441489	1	0	16.994709	0.981192	0	-56.053881	88.605794	-187.105855	87.945025	1.781752	129.559376	-168.85174	224.96882	57.835633	169.253339	-147.616455	370.24269	17.877493	2.75356	0	-58.863763	76.9124	-147.564985	-1.34377	-0.054447	117.979561	-131.6849	198.80785	58.809317	149.605524	-116.15168	295.94994
411	18	4694737	4700808	6071	2	14.048571	0.86009	0	27.323271	80.763774	-27.781995	83.522065	1.842598	97.902755	-54.86792	111.29957	-25.480673	129.51483	-115.18683	91.753375	10.649573	1.315726	0	9.439168	86.03319	-55.22354	101.462115	44.603014	110.154678	-50.14604	179.94406	35.163846	157.41588	-110.831675	236.43337	15.409518	4.785218	0	-0.029833	56.926651	-46.732885	45.384135	16.578433	81.882543	-49.17542	90.57606	16.608266	109.945632	-69.739255	119.603385	1	14	0.002306	1	0.000165	0.411067	0.999835	0	23.387464	1.537442	0	-1.884908	66.882611	-54.6809	44.908305	-0.152828	82.94165	-67.84761	63.60984	1.73208	116.76505	-81.67916	88.505445	21.737892	1.304811	0	21.520802	87.222234	-55.73377	89.928105	-3.287603	111.811204	-85.94265	85.00429	-24.808405	145.414416	-111.337505	99.232805
412	18	5218390	5218450	60	0	16.6	1.26219	0	-20.022572	132.333238	-120.84095	137.604135	-47.133479	103.228209	-174.68566	114.23744	-27.110907	185.615977	-209.041225	163.446805	15.435484	0.802066	0	-20.716156	140.857324	-120.84095	137.604135	-61.423063	99.103041	-174.68566	76.87639	-40.706906	192.176533	-209.041225	163.446805	15.435484	0.802066	0	-20.716156	140.857324	-120.84095	137.604135	-61.423063	99.103041	-174.68566	76.87639	-40.706906	192.176533	-209.041225	163.446805	1	0	0	0	0	0.409836	0.983607	0	15.435484	0.802066	0	-20.716156	140.857324	-120.84095	137.604135	-61.423063	99.103041	-174.68566	76.87639	-40.706906	192.176533	-209.041225	163.446805	15.82906	0.970631	0	-22.051906	131.617328	-121.68057	137.604135	-47.340711	140.907755	-211.24597	120.09629	-25.288805	194.80044	-209.041225	215.861905
413	18	23507663	23507827	164	1	26.565714	2.029855	0	-36.853435	81.898131	-158.410245	19.25705	-12.698113	140.884784	-133.95498	131.83294	24.155322	167.001626	-119.95488	256.20923	24.024096	1.334629	0	-28.407236	85.010181	-158.410245	89.022895	-12.564751	125.371453	-75.32244	195.25156	15.842485	162.733507	-125.606465	282.763965	24.024096	1.334629	0	-28.407236	85.010181	-158.410245	89.022895	-12.564751	125.371453	-75.32244	195.25156	15.842485	162.733507	-125.606465	282.763965	2	0	0	0	0	0.448485	0.993939	0	24.024096	1.334629	0	-28.407236	85.010181	-158.410245	89.022895	-12.564751	125.371453	-75.32244	195.25156	15.842485	162.733507	-125.606465	282.763965	25.980057	2.023336	0	-15.135743	81.757435	-117.05376	91.00741	-16.415443	118.371285	-75.32244	195.25156	-1.279699	153.33994	-126.33267	282.763965
414	18	27763569	27763810	241	1	16.562857	1.278113	0	-15.457768	78.781707	-45.40604	31.66685	31.90941	328.30874	-145.35057	80.69402	47.367178	391.83553	-110.54806	139.115055	14.358025	0.862084	0	4.545129	53.520696	-39.40604	126.899565	-63.985575	75.257995	-155.78157	35.92125	-68.530704	90.867018	-147.562565	25.46914	14.358025	0.862084	0	4.545129	53.520696	-39.40604	126.899565	-63.985575	75.257995	-155.78157	35.92125	-68.530704	90.867018	-147.562565	25.46914	1	0	0	2	0.008264	0.347107	0.995868	0	14.358025	0.862084	0	4.545129	53.520696	-39.40604	126.899565	-63.985575	75.257995	-155.78157	35.92125	-68.530704	90.867018	-147.562565	25.46914	13.025641	2.404026	0	2.999661	47.994508	-32.55503	31.66685	-53.559073	70.482681	-145.35057	6.1506	-56.558735	84.963323	-110.54806	16.190895
415	18	30311317	30311606	289	1	11.565714	0.873009	0	-33.629358	82.342545	-181.260705	23.42871	33.410915	250.057381	-150.87368	205.77141	67.040273	303.945015	-153.670025	207.212845	13.893471	1.197264	0	-14.767909	51.984244	-56.95012	10.112265	12.908789	150.077569	-58.39706	72.1128	27.676698	184.042041	-88.856855	166.625335	13.893471	1.197264	0	-14.767909	51.984244	-56.95012	10.112265	12.908789	150.077569	-58.39706	72.1128	27.676698	184.042041	-88.856855	166.625335	1	0	0	0	0	0.4	0.996552	0	13.893471	1.197264	0	-14.767909	51.984244	-56.95012	10.112265	12.908789	150.077569	-58.39706	72.1128	27.676698	184.042041	-88.856855	166.625335	13.960114	1.206461	0	-24.568906	52.910499	-64.084505	8.52096	11.756733	163.670502	-72.73519	72.1128	36.325639	199.838094	-88.856855	166.625335
416	18	32999771	33000000	229	1	18.162857	1.220312	0	-2.680145	189.685883	-120.17443	132.24787	39.627358	160.374735	-144.5614	264.1922	42.307503	307.119756	-196.662965	360.308175	19.004329	1.069327	0	-0.818251	205.457994	-120.17443	132.24787	36.807274	170.128209	-144.5614	264.1922	37.625525	330.129815	-196.662965	360.308175	19.004329	1.069327	0	-0.818251	205.457994	-120.17443	132.24787	36.807274	170.128209	-144.5614	264.1922	37.625525	330.129815	-196.662965	360.308175	2	0	0	0	0	0.33913	1	0	19.004329	1.069327	0	-0.818251	205.457994	-120.17443	132.24787	36.807274	170.128209	-144.5614	264.1922	37.625525	330.129815	-196.662965	360.308175	18.945869	1.465773	0	-9.713458	193.741817	-143.678025	132.24787	23.869692	150.605246	-144.5614	216.63015	33.58315	305.007952	-196.662965	360.308175
417	18	43334052	43334467	415	1	15.502857	1.067221	0	-15.215821	76.225014	-119.50957	115.238025	85.277504	94.574364	-33.10547	224.38842	100.493326	128.89275	-129.874355	243.87089	14.652422	0.915884	0	-13.105238	80.439791	-119.50957	115.238025	79.864452	94.301128	-44.66589	224.38842	92.96969	127.420008	-129.874355	215.14338	14.798561	0.996483	0	-14.841309	73.76271	-119.50957	115.238025	65.962299	92.215021	-44.66589	224.38842	80.803608	119.895128	-129.874355	215.14338	1	1	0.002404	0	0	0.507212	0.997596	0	14.877493	1.010986	0	-14.841309	73.76271	-119.50957	115.238025	65.962299	92.215021	-44.66589	224.38842	80.803608	119.895128	-129.874355	215.14338	18.37037	1.202203	0	-10.035828	73.030543	-57.129965	107.270985	55.355862	85.036018	-28.5942	159.06164	65.39169	112.712826	-74.823695	195.962155
418	18	49833152	49833427	275	1	21.974286	1.56499	0	-1.77301	80.334332	-72.009515	40.59573	-3.398203	91.531614	-91.55184	134.65345	-1.625194	132.105581	-92.868365	127.960465	26.487365	1.688844	0	2.603605	81.615806	-66.05066	54.961065	-7.907363	97.60629	-101.59241	143.30777	-10.510968	138.738046	-124.802815	128.308025	26.487365	1.688844	0	2.603605	81.615806	-66.05066	54.961065	-7.907363	97.60629	-101.59241	143.30777	-10.510968	138.738046	-124.802815	128.308025	2	0	0	0	0	0.336957	1	0	26.487365	1.688844	0	2.603605	81.615806	-66.05066	54.961065	-7.907363	97.60629	-101.59241	143.30777	-10.510968	138.738046	-124.802815	128.308025	28.293447	1.48591	0	0.736585	55.949391	-35.98673	16.405595	2.188141	79.986654	-68.50182	35.86428	1.451556	111.680729	-70.16227	73.08213
419	18	51238877	51238926	49	0	23.474286	2.154005	0	-34.850068	48.540749	-101.26745	30.596615	5.546112	125.179952	-143.37691	90.1607	40.39618	145.149704	-99.862225	191.42815	25.45098	1.171558	0	-40.126078	49.861902	-105.825575	31.543965	4.646229	134.363065	-150.84055	195.21148	44.772306	155.262948	-148.056115	241.51366	25.45098	1.171558	0	-40.126078	49.861902	-105.825575	31.543965	4.646229	134.363065	-150.84055	195.21148	44.772306	155.262948	-148.056115	241.51366	2	0	0	0	0	0.18	1	0	25.45098	1.171558	0	-40.126078	49.861902	-105.825575	31.543965	4.646229	134.363065	-150.84055	195.21148	44.772306	155.262948	-148.056115	241.51366	25.866097	1.031928	0	-41.254055	46.886839	-105.825575	31.543965	1.166699	131.287476	-150.84055	195.21148	42.420754	152.130828	-148.056115	241.51366
420	18	67541503	67541577	74	0	22.371429	2.830308	0	-49.693948	77.346133	-134.184275	0.423625	2.592208	114.173371	-117.24711	149.31168	52.286157	163.277428	-73.42509	323.087715	22.131579	0.838127	0	-65.215576	85.927366	-202.879445	12.842605	22.521855	128.034017	-123.15234	171.11318	87.737431	179.016491	-93.20065	360.028925	22.131579	0.838127	0	-65.215576	85.927366	-202.879445	12.842605	22.521855	128.034017	-123.15234	171.11318	87.737431	179.016491	-93.20065	360.028925	2	0	0	0	0	0.48	0.986667	0	22.131579	0.838127	0	-65.215576	85.927366	-202.879445	12.842605	22.521855	128.034017	-123.15234	171.11318	87.737431	179.016491	-93.20065	360.028925	17.290598	3.285622	0	-61.489526	80.403526	-202.879445	12.842605	21.301528	120.279143	-123.15234	171.11318	82.791054	168.11096	-93.20065	360.028925
