Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1665	13	21742539	21746477	3938	2	15.437143	3.598837	0	23.580476	157.988278	-56.328505	89.054085	0.415735	92.566134	-99.16239	114.73687	-23.164741	235.724649	-236.033395	148.587425	19.769231	1.294282	0	16.013753	168.29546	-67.96328	41.7018	14.434499	104.725092	-84.5463	118.58665	-1.579254	258.003054	-121.2966	182.50936	20.144162	5.995304	0	-1.715662	81.177518	-38.781	11.19865	2.786429	71.032226	-71.27421	44.5961	4.502091	134.595155	-49.751	93.26819	2	11	0.002793	2	0.000508	0.423458	0.640264	0.014217	27.774929	2.62255	0	-2.057016	165.238365	-143.386355	45.97478	-12.429853	136.150158	-100.94716	239.27388	-10.372836	267.101274	-141.70986	256.452175	22.14245	1.913021	0	-6.022905	178.922634	-161.33094	68.55591	33.293983	160.614427	-105.29626	284.2565	39.316888	302.744935	-173.85217	505.62925
1666	13	21746643	21750512	3869	2	24.405714	4.385568	0	-4.318354	155.803756	-143.386355	45.97478	-0.703577	137.671229	-100.94716	248.26215	3.614776	258.331771	-141.70986	317.58443	23.962963	1.687364	0	-5.977274	178.922346	-161.33094	68.55591	33.106802	160.654953	-105.29626	284.2565	39.084076	302.772638	-173.85217	505.62925	17.345389	4.544503	0	-2.472091	62.559452	-23.170225	15.482025	5.93396	67.534689	-27.63993	38.59887	8.40605	112.311752	-36.141005	60.38378	1	10	0.002584	6	0.00155	0.419897	0.629974	0.006202	10.678063	1.247421	0	-26.935319	81.873235	-143.386355	80.94912	-2.168995	123.548975	-103.96747	272.64704	24.766324	175.213654	-129.559185	278.28768	10.569801	0.688767	0	-28.545749	69.828107	-143.386355	2.563765	12.146336	107.495966	-103.96747	128.32906	40.692084	149.719516	-129.559185	180.31977
1667	13	23055209	23055515	306	1	13.442857	3.058343	0	55.282628	131.915256	-31.818605	259.03661	-16.16981	75.399952	-115.33254	78.30033	-71.452438	155.285985	-322.63618	23.01673	1.071429	1.294474	0.964286	40.929528	112.604174	-12.312355	159.99347	-6.869172	59.669876	-12.49313	39.20366	-47.798699	135.367596	-258.51597	20.462465	1.071429	1.294474	0.964286	40.929528	112.604174	-12.312355	159.99347	-6.869172	59.669876	-12.49313	39.20366	-47.798699	135.367596	-258.51597	20.462465	0	1	0.003257	9	0.029316	0.570033	0.993485	0	1.071429	1.294474	0.964286	40.929528	112.604174	-12.312355	159.99347	-6.869172	59.669876	-12.49313	39.20366	-47.798699	135.367596	-258.51597	20.462465	6.017094	1.039089	0.245014	180.139618	182.57868	-99.574275	435.42506	-34.231105	119.630504	-227.13442	97.23684	-214.370722	207.216351	-620.519885	3.86813
1668	13	23632498	23637302	4804	2	11.7	2.090708	0	1.300402	49.371634	-11.680235	7.365225	18.828374	86.005899	-10.96383	49.53397	17.527971	107.041578	-12.80872	25.333205	5.598291	1.37774	0.652422	4.968296	63.439488	-21.432475	16.057405	32.301451	109.894243	-12.72514	151.01211	27.333155	137.348738	-15.96592	167.705325	4.681232	2.916302	0.666042	3.511381	44.14965	-11.680235	15.52096	24.929908	80.880874	-7.33623	78.89654	21.418527	99.86497	-15.65413	89.33543	0	21	0.00437	16	0.00333	0.302393	0.440375	0.208325	2.675214	0.520918	1	-18.71622	31.376022	-53.401065	7.691295	111.49092	131.950142	-1.10737	256.68359	130.20714	163.323346	-8.798665	310.084655	6.296296	0.8995	0.179487	-14.802282	17.812248	-34.092805	3.420085	16.461557	100.847534	-69.51051	121.23668	31.263838	112.826736	-64.76758	152.00706
1669	13	24057641	24057972	331	1	19.451429	1.07947	0	93.677495	172.051031	-63.03241	346.538545	-19.973427	131.900578	-120.40238	104.9975	-113.650922	273.104491	-434.64754	175.50767	9.081081	2.176553	0.015015	45.012265	124.664511	-41.1126	243.47572	-19.565619	79.814626	-61.84837	14.58866	-64.577884	183.434167	-310.999465	19.294825	9.081081	2.176553	0.015015	45.012265	124.664511	-41.1126	243.47572	-19.565619	79.814626	-61.84837	14.58866	-64.577884	183.434167	-310.999465	19.294825	1	0	0	0	0	0.563253	1	0	9.081081	2.176553	0.015015	45.012265	124.664511	-41.1126	243.47572	-19.565619	79.814626	-61.84837	14.58866	-64.577884	183.434167	-310.999465	19.294825	18.777778	1.732601	0	33.674353	108.194309	-52.3931	214.250965	1.013754	57.259227	-61.09499	41.3346	-32.660599	138.888092	-271.88364	63.9957
1670	13	24710955	24711268	313	1	15.568571	1.479424	0	89.547483	208.488754	-79.002435	361.16049	-40.230006	106.650015	-221.07343	75.38489	-129.777489	285.522696	-366.67317	82.92247	9.869841	1.064277	0	37.598872	149.744815	-31.73576	203.16801	-13.480004	101.259882	-86.42834	26.2886	-51.078876	222.479734	-318.38487	50.97912	9.869841	1.064277	0	37.598872	149.744815	-31.73576	203.16801	-13.480004	101.259882	-86.42834	26.2886	-51.078876	222.479734	-318.38487	50.97912	1	0	0	1	0.003185	0.563694	0.990446	0	9.869841	1.064277	0	37.598872	149.744815	-31.73576	203.16801	-13.480004	101.259882	-86.42834	26.2886	-51.078876	222.479734	-318.38487	50.97912	17.011396	1.084902	0	110.463713	235.883879	-129.90245	361.16049	-28.67694	170.41043	-249.68414	77.38364	-139.140653	360.867276	-752.034935	83.835505
1671	13	25721018	25721336	318	1	25.008571	2.71522	0	82.403371	141.670061	-60.29123	283.86539	37.945677	204.770663	-122.99604	254.04089	-44.457694	256.472926	-299.10624	196.44565	10.509375	1.496047	0	37.203266	107.879551	-40.678135	256.030305	28.795912	154.057089	-63.83072	51.91028	-8.407355	193.033992	-264.728665	31.102925	10.509375	1.496047	0	37.203266	107.879551	-40.678135	256.030305	28.795912	154.057089	-63.83072	51.91028	-8.407355	193.033992	-264.728665	31.102925	1	0	0	1	0.003135	0.539185	0.968652	0.031348	10.509375	1.496047	0	37.203266	107.879551	-40.678135	256.030305	28.795912	154.057089	-63.83072	51.91028	-8.407355	193.033992	-264.728665	31.102925	23.014245	1.827511	0	45.010806	128.146375	-87.03617	257.63986	57.439112	191.594955	-82.80476	254.04089	12.428306	243.951003	-287.64093	244.20279
1672	13	28268140	28269048	908	1	12.785714	1.897766	0	57.355836	183.365545	-5.36777	60.6924	10.556287	53.278546	-17.01575	41.4915	-46.799549	202.770118	-62.0436	32.514045	5.131054	0.810593	0.666667	50.625389	172.877609	-5.36777	60.6924	13.149912	53.003851	-16.47347	52.76006	-37.475477	192.565365	-72.726975	46.045055	5.920879	2.109829	0.616484	41.954542	152.274361	-7.63566	55.07311	9.640988	48.925384	-27.15071	50.42345	-32.313555	169.827179	-82.91434	42.97651	0	0	0	0	0	0.349835	1	0	7.507123	2.545434	0.339031	78.269133	206.531613	-11.18571	197.081185	16.422625	66.812642	-63.27964	88.18992	-61.846509	233.490267	-197.671095	54.421475	16.786325	1.42325	0	71.35904	202.892324	-9.363345	123.150425	13.733709	64.869526	-57.17189	80.79585	-57.62533	227.795112	-143.583745	52.773485
1673	13	28839857	28840181	324	1	9.56	1.900264	0.005714	29.281849	169.303627	-83.7372	351.21911	-18.122378	119.311122	-193.09146	81.20404	-47.404227	263.151283	-544.31057	113.27095	6.125767	0.833609	0.147239	7.630319	65.777611	-50.09623	16.769605	5.229734	85.084042	-55.30875	47.5791	-2.400585	131.876142	-33.419635	112.85431	6.125767	0.833609	0.147239	7.630319	65.777611	-50.09623	16.769605	5.229734	85.084042	-55.30875	47.5791	-2.400585	131.876142	-33.419635	112.85431	0	0	0	0	0	0.556923	0.969231	0	6.125767	0.833609	0.147239	7.630319	65.777611	-50.09623	16.769605	5.229734	85.084042	-55.30875	47.5791	-2.400585	131.876142	-33.419635	112.85431	13.407407	4.284437	0	-10.586124	90.026538	-65.82303	15.56885	9.554328	133.751808	-116.12285	244.3989	20.140452	191.466078	-131.527715	228.83005
1674	13	29891563	29891873	310	1	12.622857	1.389912	0	157.64404	140.226913	-64.115365	308.50481	12.561917	74.721702	-85.64824	131.57834	-145.082123	153.444985	-337.07308	20.285455	1.435897	1.373518	0.977564	43.590251	102.480396	-8.35516	251.42484	2.295524	37.062088	-14.77744	16.08532	-41.294728	102.295136	-182.466615	10.838885	1.435897	1.373518	0.977564	43.590251	102.480396	-8.35516	251.42484	2.295524	37.062088	-14.77744	16.08532	-41.294728	102.295136	-182.466615	10.838885	0	15	0.048232	7	0.022508	0.59164	0.977492	0	1.435897	1.373518	0.977564	43.590251	102.480396	-8.35516	251.42484	2.295524	37.062088	-14.77744	16.08532	-41.294728	102.295136	-182.466615	10.838885	12.666667	1.848552	0.011396	135.066861	143.843797	-34.059065	305.97821	33.124375	85.022205	-77.77554	137.67159	-101.942485	184.024941	-337.07308	100.317545
1675	13	29954758	29955081	323	1	18.511429	1.998176	0	171.839424	166.972998	-13.55713	413.380375	21.023242	125.443234	-84.62858	122.99261	-150.816181	217.90841	-342.48236	43.9957	1.858462	2.106346	0.953846	80.036333	143.047668	-5.483575	271.74228	10.376274	83.832362	-38.36067	65.17585	-69.660059	164.441884	-322.833515	14.93276	1.858462	2.106346	0.953846	80.036333	143.047668	-5.483575	271.74228	10.376274	83.832362	-38.36067	65.17585	-69.660059	164.441884	-322.833515	14.93276	0	4	0.012346	13	0.040123	0.561728	0.95679	0	1.858462	2.106346	0.953846	80.036333	143.047668	-5.483575	271.74228	10.376274	83.832362	-38.36067	65.17585	-69.660059	164.441884	-322.833515	14.93276	17.421652	2.786496	0.014245	126.22296	173.892825	-25.073115	284.472845	24.891292	139.594286	-70.74008	122.99261	-101.331668	240.176274	-342.48236	24.488245
1676	13	30215824	30221844	6020	2	11.122857	1.11221	0	-5.807422	98.128562	-114.676145	81.569735	-69.665232	95.074098	-245.92826	6.64172	-63.85781	155.328807	-305.99617	68.863745	7.635328	1.486436	0.079772	-39.148059	90.001634	-154.96837	57.868595	-14.03855	133.208633	-141.42063	132.33161	25.10951	179.910896	-139.97253	240.17945	10.436732	3.492212	0.035204	-25.076998	69.135459	-94.781995	35.64683	-4.132404	131.19134	-113.6301	104.84576	20.944595	166.77461	-105.641315	177.074065	1	0	0	0	0	0.423684	0.996512	0	9.14245	1.150003	0.002849	-36.924109	70.178699	-140.005755	40.115915	5.270955	122.143964	-115.37919	147.11258	42.195065	154.565823	-93.756605	216.31746	8.940171	0.549659	0	-33.623274	97.222088	-186.08119	19.99292	58.361524	154.122092	-61.60208	213.34709	91.984797	209.373068	-78.84004	298.17776
1677	13	31043602	31043824	222	1	18.922857	2.178902	0	40.648355	132.50315	-145.60226	244.246985	-67.037397	111.582669	-223.5028	66.08684	-107.685752	191.014778	-303.535695	70.63678	6.196429	0.97814	0.169643	48.291094	139.552232	-145.60226	244.246985	-77.496162	113.574531	-223.5028	8.00353	-125.787256	194.459204	-303.535695	13.605695	6.196429	0.97814	0.169643	48.291094	139.552232	-145.60226	244.246985	-77.496162	113.574531	-223.5028	8.00353	-125.787256	194.459204	-303.535695	13.605695	0	0	0	1	0.004484	0.524664	1	0	6.196429	0.97814	0.169643	48.291094	139.552232	-145.60226	244.246985	-77.496162	113.574531	-223.5028	8.00353	-125.787256	194.459204	-303.535695	13.605695	12.045584	1.653801	0	32.182946	112.976183	-129.46389	209.28249	-46.475454	94.041755	-194.59241	5.74871	-78.6584	164.91605	-302.228975	10.035385
1678	13	31175586	31175920	334	1	13.694286	0.873501	0	25.898432	117.250975	-16.6903	93.21944	14.293325	83.669972	-17.13018	46.12149	-11.605107	148.829392	-61.405665	52.940205	7.011905	1.808729	0.104167	19.645013	115.815668	-15.89968	93.21944	14.753746	82.340023	-20.47347	43.73285	-4.891267	145.581756	-40.50384	30.04805	7.011905	1.808729	0.104167	19.645013	115.815668	-15.89968	93.21944	14.753746	82.340023	-20.47347	43.73285	-4.891267	145.581756	-40.50384	30.04805	0	0	0	0	0	0.537313	0.928358	0	7.011905	1.808729	0.104167	19.645013	115.815668	-15.89968	93.21944	14.753746	82.340023	-20.47347	43.73285	-4.891267	145.581756	-40.50384	30.04805	17.08547	2.050391	0.005698	30.172595	146.809136	-70.317445	227.957525	22.952209	104.28187	-46.75914	110.73616	-7.220386	185.296391	-195.38626	110.49216
1679	13	31418213	31418481	268	1	8.511429	1.031668	0.008571	32.203172	72.358022	-7.38978	140.81683	50.824991	116.022938	-5.01298	132.15842	18.621819	128.664635	-37.133175	105.19742	2.07037	1.156303	0.981481	20.748331	58.968315	-7.67028	41.173985	38.057771	93.670052	-5.63705	84.11166	17.30944	102.64343	-25.12051	90.485185	2.07037	1.156303	0.981481	20.748331	58.968315	-7.67028	41.173985	38.057771	93.670052	-5.63705	84.11166	17.30944	102.64343	-25.12051	90.485185	0	2	0.007435	37	0.137546	0.628253	0	1	2.07037	1.156303	0.981481	20.748331	58.968315	-7.67028	41.173985	38.057771	93.670052	-5.63705	84.11166	17.30944	102.64343	-25.12051	90.485185	10.433048	1.728894	0.022792	21.323147	57.591345	-6.2732	44.481805	47.701965	100.096695	-4.69918	132.15842	26.378818	111.963676	-34.67946	117.37212
1680	13	31703545	31705657	2112	2	9.988571	0.927075	0	-40.70549	93.607698	-136.457145	9.148765	-32.172535	172.034767	-226.92712	184.10932	8.532954	195.061614	-231.70004	311.94994	5.39886	0.637315	0.524217	-69.125099	62.423981	-136.457145	9.148765	44.665546	179.714041	-270.74953	315.31483	113.790646	164.575569	-134.292385	320.031235	14.171239	6.70704	0.093188	2.951584	131.835766	-127.84062	159.26457	-7.802599	144.918902	-205.92902	216.06164	-10.754183	232.383716	-352.453415	258.14338	1	1	0.000473	0	0	0.461902	0.080454	0	22.951567	2.626337	0	5.216322	137.700098	-127.84062	159.26457	-25.205904	135.252339	-205.92902	184.10932	-30.422226	231.34136	-352.453415	175.636695	33.376068	2.269272	0	8.217043	126.145423	-127.84062	139.630015	-10.938877	152.357714	-205.92902	184.10932	-19.155919	235.775851	-352.453415	176.587425
1681	13	31963616	31963686	70	0	23.18	2.258166	0	21.942855	60.471109	-14.305055	77.305275	-3.484933	74.773207	-63.26563	40.66768	-25.427788	114.420319	-100.388935	43.47605	4.402778	2.871225	0.652778	31.877021	76.761097	-20.71939	155.92445	-5.480486	97.993638	-114.66073	69.184	-37.357508	148.362443	-239.625655	79.983035	4.402778	2.871225	0.652778	31.877021	76.761097	-20.71939	155.92445	-5.480486	97.993638	-114.66073	69.184	-37.357508	148.362443	-239.625655	79.983035	0	29	0.408451	28	0.394366	0.408451	1	0	4.402778	2.871225	0.652778	31.877021	76.761097	-20.71939	155.92445	-5.480486	97.993638	-114.66073	69.184	-37.357508	148.362443	-239.625655	79.983035	24.626781	3.021877	0.002849	26.72326	75.571032	-24.60049	108.910075	-15.850649	80.447663	-94.57112	59.56498	-42.573909	131.609454	-203.72537	52.93368
1682	13	34192592	34193321	729	1	16.745714	1.636238	0	49.201263	244.343267	-81.81396	654.870585	-40.089218	109.354951	-253.39831	61.13713	-89.290481	328.267162	-851.86522	140.476585	12.347578	0.792096	0	54.492768	279.072492	-122.35837	654.870585	-58.961486	120.762421	-253.39831	61.13713	-113.454254	367.750661	-851.86522	140.476585	15.22435	2.986547	0	28.162983	231.294027	-81.81396	203.595505	-47.698352	101.18594	-133.35937	27.19144	-75.861335	306.012285	-531.392935	92.54252	1	0	0	3	0.00411	0.431507	0.528767	0	18.122507	0.810171	0	27.960095	237.003845	-81.81396	203.595505	-50.072952	103.054693	-133.35937	27.19144	-78.033048	313.395512	-531.392935	92.54252	18.712251	0.871677	0	26.182695	237.389584	-81.81396	203.595505	-54.164702	103.299981	-133.35937	27.19144	-80.347397	313.060861	-531.392935	92.54252
1683	13	37414466	37414785	319	1	11.251429	2.260838	0.002857	79.15993	136.328491	-39.83221	285.679125	-6.574264	59.157366	-67.19595	49.14973	-85.734194	186.819132	-362.883875	82.71446	0.398754	0.885578	0.993769	95.012676	138.929366	-3.70855	300.68864	-10.656627	61.148647	-77.20475	38.37506	-105.669304	191.12531	-403.124275	67.64983	0.398754	0.885578	0.993769	95.012676	138.929366	-3.70855	300.68864	-10.656627	61.148647	-77.20475	38.37506	-105.669304	191.12531	-403.124275	67.64983	0	24	0.075	9	0.028125	0.528125	0.9625	0	0.398754	0.885578	0.993769	95.012676	138.929366	-3.70855	300.68864	-10.656627	61.148647	-77.20475	38.37506	-105.669304	191.12531	-403.124275	67.64983	16.031339	2.381269	0.008547	89.680994	151.098027	-43.83586	300.68864	5.830555	104.280053	-108.88101	157.61098	-83.850438	232.181603	-403.124275	179.57307
1684	13	37414466	37414786	320	1	11.251429	2.260838	0.002857	79.15993	136.328491	-39.83221	285.679125	-6.574264	59.157366	-67.19595	49.14973	-85.734194	186.819132	-362.883875	82.71446	0.416149	0.937678	0.990683	82.422317	136.819416	-43.83586	300.68864	5.569604	80.122237	-77.20475	74.35388	-76.852712	203.147597	-403.124275	95.92677	0.416149	0.937678	0.990683	82.422317	136.819416	-43.83586	300.68864	5.569604	80.122237	-77.20475	74.35388	-76.852712	203.147597	-403.124275	95.92677	0	24	0.074766	9	0.028037	0.52648	0.962617	0	0.416149	0.937678	0.990683	82.422317	136.819416	-43.83586	300.68864	5.569604	80.122237	-77.20475	74.35388	-76.852712	203.147597	-403.124275	95.92677	16.079772	2.243573	0.005698	89.680994	151.098027	-43.83586	300.68864	5.830555	104.280053	-108.88101	157.61098	-83.850438	232.181603	-403.124275	179.57307
1685	13	39057316	39060201	2885	2	10.065714	1.366283	0	83.565373	663.916695	-253.6329	48.83276	91.197884	173.711402	-78.5425	373.51545	7.632511	711.941452	-217.01812	545.7998	6.905983	0.427275	0.002849	152.954216	802.127149	-253.6329	48.83276	51.155614	181.855966	-78.5425	241.7644	-101.798602	841.941667	-217.01812	545.7998	10.062695	3.619825	0.101143	28.161447	427.525174	-132.72625	26.21314	37.969625	179.649836	-91.14403	198.1494	9.808178	483.685673	-109.481505	451.7823	1	7	0.002426	1	0.000347	0.366597	0.574151	0.015246	15.720798	1.371796	0	62.95044	610.097938	-253.6329	86.21546	69.448288	223.268915	-100.45756	241.7644	6.497848	678.458447	-186.67302	545.7998	22.316239	1.387595	0	35.741923	509.874971	-228.149435	38.66154	35.850657	199.405148	-132.5822	198.1494	0.108734	566.86235	-186.67302	451.7823
1686	13	39934183	39935480	1297	2	13.588571	1.068907	0	235.772873	530.822641	-73.601045	1233.24256	6.279145	89.432916	-62.21246	126.43871	-229.493728	566.681368	-1240.31072	127.78185	7.116809	1.069327	0.039886	158.222975	435.04822	-49.20739	1230.75622	-6.287418	65.937514	-62.21246	44.65231	-164.510392	457.621912	-1233.68714	64.69925	7.910701	1.273664	0.016166	103.884599	357.585097	-36.359585	108.30074	-7.599288	55.706389	-62.21246	10.27486	-111.483887	375.96669	-226.68975	28.376035	0	0	0	8	0.006163	0.419877	0.24037	0	8.934473	0.99354	0	203.9693	479.499101	-52.357705	1230.75622	-14.26593	75.865649	-94.35084	9.76837	-218.23523	503.305538	-1233.68714	64.69925	11.444444	1.164556	0	140.198635	407.590403	-22.286805	1118.154515	1.506116	86.197962	-68.5255	34.60908	-138.692519	438.606018	-1043.594805	52.24286
1687	13	40028470	40028791	321	1	14.157143	1.665732	0	117.242762	199.284897	-98.377505	358.90377	80.760695	263.815621	-108.25803	530.64943	-36.482067	411.69944	-401.36399	629.026935	4.820433	1.19469	0.866873	56.675991	146.806783	-9.254065	304.425395	30.664731	164.43451	-42.46022	123.37104	-26.011261	260.221711	-329.12036	64.449565	4.820433	1.19469	0.866873	56.675991	146.806783	-9.254065	304.425395	30.664731	164.43451	-42.46022	123.37104	-26.011261	260.221711	-329.12036	64.449565	0	1	0.003106	1	0.003106	0.555901	0.953416	0	4.820433	1.19469	0.866873	56.675991	146.806783	-9.254065	304.425395	30.664731	164.43451	-42.46022	123.37104	-26.011261	260.221711	-329.12036	64.449565	13.518519	1.543308	0.008547	84.736094	186.773623	-80.402395	320.31523	57.545293	209.719049	-55.30408	206.81404	-27.190801	343.341848	-352.88901	298.96314
1688	13	41271112	41271423	311	1	12.54	1.384461	0.005714	90.584617	166.918017	-7.61564	281.93275	-9.047288	115.012677	-99.15332	61.43165	-99.631905	261.840149	-329.31057	17.4105	1.086262	1.316404	0.98722	100.980672	166.715751	-8.91251	281.93275	-21.058453	104.756473	-134.09146	19.5835	-122.039125	251.222064	-340.74794	8.748925	1.086262	1.316404	0.98722	100.980672	166.715751	-8.91251	281.93275	-21.058453	104.756473	-134.09146	19.5835	-122.039125	251.222064	-340.74794	8.748925	0	1	0.003205	32	0.102564	0.576923	0.951923	0	1.086262	1.316404	0.98722	100.980672	166.715751	-8.91251	281.93275	-21.058453	104.756473	-134.09146	19.5835	-122.039125	251.222064	-340.74794	8.748925	13.965812	2.500051	0.025641	90.385236	170.628361	-17.81772	281.93275	-3.499431	170.311771	-134.09146	120.82523	-93.884668	295.198052	-329.31057	59.81332
1689	13	42755953	42756204	251	1	12.791429	1.054088	0	76.874131	120.270499	-1.133835	284.300075	-34.668274	64.130425	-148.56645	5.68973	-111.542405	177.610764	-432.866525	10.99217	1.806324	2.462021	0.865613	187.381286	121.87967	25.297865	342.103415	-84.645345	76.767309	-183.44784	1.95161	-272.026631	184.969934	-524.669105	-58.456645	1.806324	2.462021	0.865613	187.381286	121.87967	25.297865	342.103415	-84.645345	76.767309	-183.44784	1.95161	-272.026631	184.969934	-524.669105	-58.456645	0	15	0.059524	0	0	0.666667	0	1	1.806324	2.462021	0.865613	187.381286	121.87967	25.297865	342.103415	-84.645345	76.767309	-183.44784	1.95161	-272.026631	184.969934	-524.669105	-58.456645	11.820513	3.392299	0.088319	115.463378	151.160111	-73.01969	342.103415	-77.104394	82.473523	-206.12269	0.6799	-192.567772	196.660377	-524.669105	29.39315
1690	13	42946048	42946378	330	1	28.871429	2.37659	0	163.788805	202.727065	-72.527825	378.06935	86.130069	168.228168	-43.02819	285.63493	-77.658735	291.970484	-436.10716	336.825065	3.894578	3.443682	0.746988	93.767395	162.951776	-6.397965	306.81451	32.098975	122.939356	-24.63792	220.48069	-61.66842	196.297804	-318.358385	15.437135	3.894578	3.443682	0.746988	93.767395	162.951776	-6.397965	306.81451	32.098975	122.939356	-24.63792	220.48069	-61.66842	196.297804	-318.358385	15.437135	0	17	0.05136	10	0.030211	0.549849	0.939577	0	3.894578	3.443682	0.746988	93.767395	162.951776	-6.397965	306.81451	32.098975	122.939356	-24.63792	220.48069	-61.66842	196.297804	-318.358385	15.437135	22.017094	3.331193	0.008547	161.089562	188.994422	-5.26955	378.06935	54.533717	151.458679	-38.38348	263.23619	-106.555846	244.768074	-425.11345	44.036605
1691	13	43539795	43541447	1652	2	12.968571	0.823464	0	291.464881	660.46532	-72.53346	1562.500385	-2.321604	69.077485	-100.44181	57.13121	-293.786485	675.087708	-1591.75945	128.701945	7.051282	0.99868	0.048433	50.65382	275.274446	-36.197435	57.746485	58.62547	120.528765	-23.43339	187.47613	7.971649	315.403172	-46.228355	166.286075	7.168077	0.798242	0.023579	34.094089	222.439815	-26.25672	46.175865	41.734184	102.047694	-22.34253	114.28192	7.640095	254.614156	-35.592195	135.7206	0	0	0	27	0.016334	0.603751	0	0.089534	6.672365	0.621799	0.045584	68.648139	315.56982	-46.441545	70.2096	49.618582	133.2776	-30.51241	187.47613	-19.029557	357.861101	-49.9475	154.22981	11.430199	1.315881	0.002849	106.139339	424.90577	-76.490655	101.698705	28.966646	139.124209	-139.41031	146.72112	-77.172693	466.643769	-313.72276	153.37304
1692	13	44380307	44380651	344	1	10.511429	1.00351	0	107.099204	202.999355	-61.133395	426.890055	10.445052	228.50372	-146.18118	105.83794	-96.654153	385.83065	-512.458785	114.228505	7.156069	0.997929	0.008671	9.006596	68.095877	-8.856985	3.108395	-1.309638	68.638806	-15.42117	0	-10.316234	118.215523	-19.00522	3.82622	7.156069	0.997929	0.008671	9.006596	68.095877	-8.856985	3.108395	-1.309638	68.638806	-15.42117	0	-10.316234	118.215523	-19.00522	3.82622	0	0	0	3	0.008696	0.515942	0.968116	0	7.156069	0.997929	0.008671	9.006596	68.095877	-8.856985	3.108395	-1.309638	68.638806	-15.42117	0	-10.316234	118.215523	-19.00522	3.82622	9.148148	1.230907	0.002849	28.987316	108.164961	-7.12565	31.638535	1.364063	110.308437	-18.42948	11.7259	-27.623253	190.52618	-57.19466	14.85155
1693	13	45042433	45043105	672	1	17.254286	1.313767	0	-4.63471	88.608993	-58.656455	26.99303	52.221142	161.907958	-42.85418	290.99913	56.855852	218.990599	-44.20341	349.655585	10.88604	1.405542	0	-7.179665	96.750063	-79.38525	26.99303	69.841015	178.205735	-42.85418	376.78591	77.02068	240.283736	-42.66012	457.453095	10.20178	1.450807	0.001484	-7.179665	96.750063	-79.38525	26.99303	69.841015	178.205735	-42.85418	376.78591	77.02068	240.283736	-42.66012	457.453095	1	0	0	0	0	0.33581	0.358098	0	9.532764	1.110178	0.002849	6.0698	154.957297	-80.667185	96.96018	124.371387	230.770083	-72.97692	498.3315	118.301587	348.241867	-135.15966	577.71675	10.524217	1.013543	0	-2.27082	156.332713	-80.667185	96.96018	121.529256	231.950341	-72.97692	498.3315	123.800076	347.810741	-135.15966	577.71675
1694	13	46005379	46005721	342	1	14.731429	1.631315	0.002857	66.551111	127.348172	-17.274085	303.93839	7.343812	96.373654	-71.30685	20.39282	-59.207299	173.955392	-373.789915	29.321845	1.148256	1.462295	0.973837	38.245449	104.196473	-10.14932	289.58312	4.784076	82.538865	-24.93027	10.01651	-33.461374	146.072143	-327.6156	10.541065	1.148256	1.462295	0.973837	38.245449	104.196473	-10.14932	289.58312	4.784076	82.538865	-24.93027	10.01651	-33.461374	146.072143	-327.6156	10.541065	0	37	0.107872	1	0.002915	0.434402	0.822157	0.119534	1.148256	1.462295	0.973837	38.245449	104.196473	-10.14932	289.58312	4.784076	82.538865	-24.93027	10.01651	-33.461374	146.072143	-327.6156	10.541065	14.404558	2.146461	0.008547	53.057264	119.131802	-17.274085	298.52848	8.223139	112.075206	-71.30685	24.10851	-44.834125	186.443931	-373.789915	39.25069
