Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
3689	20	42585823	42586941	1118	2	28.671429	1.242991	0	-40.58676	90.006161	-137.444645	27.79139	-10.844667	160.510456	-200.60034	217.86254	29.742093	205.460362	-141.566245	265.355155	26.076923	1.336224	0	-41.518689	91.637441	-142.424405	27.79139	-7.839355	166.174435	-244.21154	248.37973	33.679334	213.50201	-148.97253	296.258285	23.079464	2.40344	0	-21.969779	65.122669	-116.81562	7.10386	-1.214652	113.511133	-91.77755	83.72351	20.755126	146.174096	-57.281475	178.08243	2	0	0	1	0.000894	0.420018	0.773012	0	20.965812	1.17058	0	-23.402265	70.870989	-118.339125	7.10386	1.360081	112.848171	-82.72601	83.72351	24.762346	149.515003	-48.34403	178.08243	18.538462	0.860616	0	-69.316291	59.936722	-147.360585	-13.361355	50.661537	188.611219	-156.13355	297.22446	119.977827	209.528337	-61.998545	392.620115
3690	20	42752119	42753256	1137	2	14.808571	1.102451	0	-15.434559	57.538383	-98.48048	53.657005	41.093866	152.611521	-108.29512	383.73627	56.528425	180.812652	-122.660505	370.663715	15.692308	1.023676	0	-16.103856	57.385384	-98.48048	53.657005	43.604046	152.079322	-108.29512	383.73627	59.707902	180.011927	-122.660505	370.663715	16.164179	1.185849	0	-13.978998	47.139163	-74.5297	26.425615	43.941938	140.231754	-96.23489	366.60294	57.920936	162.790322	-76.55604	370.663715	1	1	0.000879	3	0.002636	0.528998	0.29877	0	16.230769	1.280968	0	-15.746067	51.814687	-74.5297	26.425615	53.693723	153.716441	-96.23489	366.60294	69.43979	178.502955	-76.55604	370.663715	13.97151	1.754761	0	-5.41655	38.341801	-58.69008	20.669835	27.313824	111.123784	-48.53381	134.91082	32.730374	131.075108	-69.203645	150.01166
3691	20	44244028	44245322	1294	2	34.028571	1.633912	0	-13.730046	97.414976	-152.76087	87.780665	30.687924	188.98948	-133.34856	180.86379	44.417969	236.683869	-141.389855	240.4461	31.80057	1.854754	0	-14.739754	96.719927	-152.76087	87.780665	30.695655	188.406114	-133.34856	180.86379	45.435409	235.586602	-141.389855	240.4461	25.306327	5.067223	0	-3.113729	70.126262	-53.366665	39.36622	18.598816	128.465332	-59.95286	146.7045	21.712545	165.887848	-87.418715	171.624415	2	0	0	1	0.000772	0.346718	0	0	22.096866	1.971734	0	2.773803	75.528299	-45.87048	74.292445	16.633756	144.142427	-78.64938	115.58111	13.859953	188.83964	-92.468925	157.911495	24.737892	1.857714	0	0.562207	82.495287	-53.366665	76.591305	19.938706	157.447496	-109.69055	132.15027	19.376499	206.277856	-95.766125	166.93659
3692	20	44528704	44530037	1333	2	19.642857	1.456491	0	-1.198155	99.333275	-90.286145	151.975885	-8.078373	82.839089	-142.49411	88.59094	-6.880218	164.606184	-294.469995	138.167405	26.356125	2.296883	0	2.627356	59.221878	-42.69019	16.14943	-7.490407	49.84955	-45.83854	22.49693	-10.117763	99.416772	-38.02441	57.370965	22.91161	3.548293	0	2.942173	65.636135	-47.20186	17.77071	1.076538	87.593664	-43.02254	37.46798	-1.865634	111.742745	-37.341805	65.62557	2	0	0	1	0.00075	0.452024	0.79985	0	18.997151	1.527834	0	2.6188	108.615647	-111.46411	186.207715	15.639215	162.19479	-142.49411	104.10688	13.020415	192.290878	-304.100635	218.701325	21.60114	1.274093	0	4.467945	79.269107	-65.468755	151.975885	10.085803	127.432537	-68.86803	48.08988	5.617858	151.006492	-104.023875	123.55296
3693	20	47093237	47094854	1617	2	10.311429	0.820675	0	-8.610481	39.086637	-9.172105	2.439	11.325637	82.059717	-10.48015	18.21718	19.936117	112.500701	-8.939285	23.437135	9.868946	0.604676	0	-49.388004	93.733058	-168.2617	17.56686	91.156323	200.750557	-62.7536	403.12643	140.544326	269.189626	-58.76482	534.223435	9.431748	1.112133	0	-24.160249	71.38817	-131.097005	22.525605	53.576104	148.569446	-62.70711	199.46668	77.736354	202.520861	-73.991635	349.71583	1	1	0.000618	2	0.001236	0.432015	0.712608	0.088999	9.210826	1.228703	0	-34.933276	70.442365	-168.2617	22.525605	77.218536	152.423096	-51.46603	199.46668	112.151812	201.304086	-73.991635	349.71583	10.811966	0.830817	0	15.802158	47.440556	-18.589095	65.527485	7.652817	70.595271	-34.02873	46.74947	-8.149341	104.270259	-100.816935	51.988255
3694	20	47545473	47547138	1665	2	22.48	1.447614	0	-13.706561	77.447982	-120.75899	83.21148	-1.527325	140.084673	-124.90697	49.51784	12.179236	150.223053	-124.86276	90.20063	23.148148	1.365175	0	-21.031422	94.20823	-168.69849	101.27817	8.798559	170.541938	-155.76566	140.93146	29.829981	189.187798	-162.171405	212.9699	22.703059	1.464263	0	-18.588473	85.882337	-142.60768	101.27817	5.680672	156.133889	-132.6931	140.93146	24.269145	180.710742	-127.93875	212.9699	2	2	0.0012	0	0	0.441777	0.715486	0	22.296296	1.42747	0	-42.041149	98.270027	-168.69849	101.27817	21.937793	202.574806	-168.22908	284.67941	63.978941	221.231004	-162.171405	334.998845	21.108262	1.199864	0	-28.605708	107.069907	-168.69849	135.232935	18.083509	191.183705	-168.22908	284.67941	46.689218	219.235702	-215.07447	334.998845
3695	20	48447885	48449652	1767	2	14.531429	1.039553	0	58.289758	230.764811	-90.10862	157.219775	-11.501732	124.368001	-160.1934	97.65182	-69.791489	256.996104	-254.65306	148.76619	15.054131	1.002812	0	63.06946	238.974535	-90.10862	157.219775	-11.471988	126.595408	-148.44268	97.65182	-74.541448	266.306556	-254.65306	148.76619	15.28095	2.103295	0	18.792527	143.366334	-48.67006	65.35903	8.299061	89.511238	-70.59898	97.65182	-10.493465	172.523363	-61.489185	85.946495	1	0	0	5	0.002828	0.516968	0.118213	0.025452	14.643875	2.062235	0	19.304214	146.96337	-42.58821	65.35903	12.178505	69.224527	-49.47787	101.50323	-7.125709	151.010442	-61.489185	85.946495	14.752137	1.21589	0	20.563177	172.002566	-38.027875	29.982965	20.366585	75.630418	-12.33194	102.19725	-0.196592	169.679636	-56.38241	132.839035
3696	20	48846909	48848748	1839	2	19.654286	1.129405	0	-16.431286	60.882912	-100.78111	42.13151	42.484514	203.417359	-166.10672	261.02346	58.9158	248.026355	-107.68898	361.80457	20.518519	1.049666	0	-8.960486	43.019669	-72.0198	12.12753	24.684231	143.25789	-44.66464	94.84109	33.644717	175.236743	-56.80688	142.267035	16.648017	4.707297	0	-11.248273	60.650725	-72.52052	12.14224	43.904329	181.723048	-38.89665	180.60039	55.152602	230.165629	-56.80688	244.97651	1	0	0	0	0	0.521739	0.61087	0.056522	10.213675	0.902337	0	-32.259464	142.75153	-177.792615	122.995795	158.85901	397.649777	-183.94993	883.67126	191.118474	511.084602	-293.06863	1056.28967	9.834758	0.923373	0	-6.213802	79.196232	-110.43823	10.132065	30.137546	199.230213	-166.10672	28.1443	36.351348	261.433645	-255.74824	48.255675
3697	20	49516178	49518144	1966	2	17.908571	1.763263	0	-11.363139	75.971601	-79.372195	55.08295	-10.941456	121.705831	-104.53571	119.3063	0.421683	162.905153	-162.031705	105.85692	20.433048	1.077267	0	-0.908424	100.712275	-96.71696	97.76949	-16.885104	137.265183	-221.40814	119.3063	-15.976681	192.309042	-276.947585	105.85692	18.78252	2.24785	0	7.207182	84.237265	-79.372195	86.123215	-10.176984	109.879675	-104.53571	75.58551	-17.384166	159.112271	-269.390625	84.14291	2	0	0	0	0	0.35333	0	0.013218	19.811966	1.93877	0	16.967108	96.853406	-96.71696	97.76949	-40.185688	111.510403	-231.21344	64.65937	-57.152796	176.63561	-299.60593	105.85692	17.424501	1.216258	0	12.833723	99.138259	-96.71696	97.76949	-14.711189	138.236091	-231.21344	216.10856	-27.544912	203.053971	-299.60593	288.465225
3698	20	50099777	50101817	2040	2	15.017143	1.767177	0	-35.269837	72.117316	-114.789075	62.722485	-16.324558	135.635098	-193.17396	221.76321	18.945279	156.604313	-115.304195	270.845945	17.233618	1.009729	0	-44.312733	76.264337	-176.05044	28.059285	-2.339784	141.252773	-193.17396	194.28898	41.972949	166.91241	-115.304195	248.58028	16.572968	3.527427	0	-35.895676	80.239949	-114.789075	62.722485	4.265592	127.108113	-155.28958	194.28898	40.161267	162.06701	-104.011745	248.58028	1	3	0.00147	4	0.00196	0.507594	0.383635	0.013719	20.897436	1.576894	0	-42.46858	97.483945	-143.59695	71.336135	-7.859417	123.825562	-192.03612	74.00228	34.609163	171.362996	-104.011745	214.69465	24.059829	1.642075	0	-41.096974	89.133559	-143.59695	71.336135	1.395485	127.412634	-192.03612	112.0914	42.492459	166.915497	-104.011745	248.58028
3699	20	50643069	50645181	2112	2	16.402857	1.172997	0	-21.339065	54.139431	-87.33116	24.16414	163.533147	404.22057	-62.43426	749.41769	184.872212	409.325688	-49.82607	804.303105	18.54416	1.51852	0	-15.364092	50.116461	-68.4734	24.16414	148.211708	379.024099	-59.27823	749.41769	163.5758	384.854856	-35.67317	804.303105	17.081835	2.709892	0	-10.461618	40.42483	-62.56963	6.18582	63.305968	251.145351	-46.46804	89.70814	73.767586	257.990454	-14.5502	130.3058	1	0	0	5	0.002366	0.446285	0.481306	0	11.780627	1.014338	0	-14.384334	54.876296	-105.149765	15.851785	110.255575	380.310589	-69.05567	527.23179	124.639909	387.066667	-35.67317	632.381555	12.507123	1.351964	0	-13.212363	48.958677	-62.56963	11.49729	19.652523	158.695987	-55.43866	38.12062	32.864886	164.783127	-14.731425	72.94703
3700	20	51197223	51199394	2171	2	30.437143	3.696245	0	-45.41688	66.993169	-147.484795	12.349405	16.070982	114.976325	-82.85163	121.81665	61.487862	133.926226	-66.502235	207.993625	35.467236	1.586887	0	-43.590863	67.113839	-108.99602	12.349405	12.281634	115.175471	-82.26476	121.46945	55.872497	137.701464	-66.502235	207.993625	27.688909	4.887015	0	-41.032106	66.432511	-142.82104	20.043025	12.441961	104.763833	-82.26476	121.46945	53.474068	132.522839	-73.090345	208.229575	2	6	0.002762	1	0.00046	0.452578	0.779466	0	25.814815	1.083596	0	-62.119587	71.181662	-175.04635	26.121445	30.825483	136.699884	-103.75045	172.70689	92.945071	154.401284	-54.741715	278.084505	25.532764	1.565132	0	-47.745815	67.470322	-144.390225	26.121445	27.3885	129.58329	-94.54945	172.70689	75.134315	142.676068	-54.741715	254.360975
3701	20	51823822	51826080	2258	2	8.071429	0.838224	0.005714	-30.398973	65.805133	-125.72802	66.05486	268.618078	409.968354	-67.56596	882.74572	299.017051	459.532588	-133.62082	993.647905	8.578348	0.934414	0.005698	-24.308917	67.46113	-125.72802	66.05486	187.994019	371.38681	-67.56596	882.74572	212.302936	427.078394	-133.62082	993.647905	9.284956	2.915399	0.043805	-1.228472	22.139836	-3.98905	6.63754	9.348437	99.661346	-10.55211	6.14392	10.576909	115.968291	-12.652825	7.504375	1	0	0	3	0.001328	0.460823	0.363435	0	13.968661	1.673879	0	-0.030433	16.153882	-3.346975	5.35339	-0.327513	37.2397	-9.74165	4.51985	-0.29708	48.069443	-11.742785	5.73626	18.880342	1.849304	0	-6.487051	49.409186	-70.90676	42.753345	25.305995	115.708798	-62.24548	195.29756	31.793046	146.212163	-104.761825	211.95302
3702	20	52443401	52445751	2350	2	15.722857	0.960714	0	-3.265281	64.805649	-97.17797	36.30981	-0.199758	79.967466	-53.04508	54.67474	3.065523	124.257916	-56.22061	136.62388	14.603989	0.841689	0	-10.051589	88.587993	-127.847365	36.30981	2.402632	111.463037	-153.39858	60.14696	12.454221	172.092043	-65.85309	145.752755	15.747024	3.434412	0	-17.358843	66.442921	-79.06349	35.03307	6.42033	107.707652	-71.77163	147.13876	23.779173	150.951426	-65.85309	181.01842	1	1	0.000425	2	0.000851	0.385368	0.172267	0.041259	22.282051	1.089006	0	-30.063554	80.124887	-123.53324	11.87435	-8.207276	118.191494	-243.65932	147.13876	21.856278	178.460776	-210.71493	181.01842	21.088319	1.025757	0	-32.601354	84.868009	-123.53324	6.735205	-12.32111	125.017158	-243.65932	147.13876	20.280244	189.553752	-210.71493	181.01842
3703	20	53324500	53327006	2506	2	19.657143	1.249478	0	35.037383	135.737219	-129.763745	171.319875	-17.737029	194.750116	-209.65894	162.00418	-52.774412	264.622997	-241.87827	261.08581	21.182336	1.495069	0	32.078623	129.823686	-129.763745	171.319875	-7.461244	185.235323	-209.65894	162.00418	-39.539867	253.267421	-241.87827	261.08581	22.822967	4.398816	0	-9.852347	123.784089	-186.473515	157.34266	5.974534	198.75759	-198.35937	163.07429	15.826881	254.120343	-232.69942	303.300945	2	0	0	9	0.00359	0.344236	0.179099	0.011568	18.638177	1.259306	0	-59.305179	137.174112	-208.334925	52.205725	-2.356126	226.927436	-219.84837	194.75321	56.949053	280.481372	-175.959865	349.547805	20.737892	1.691902	0	-66.789044	105.809984	-208.334925	52.205725	15.429607	206.778676	-198.35937	212.99435	82.218651	235.342662	-133.61714	349.547805
3704	20	53562854	53565423	2569	2	13.917143	1.036023	0	-4.1427	146.828498	-148.43635	241.65999	7.620673	237.043211	-179.7939	227.96399	11.763373	341.466408	-374.05113	303.106455	16.965812	2.211392	0	-13.492796	131.250511	-148.43635	186.03362	0.182477	213.929285	-179.7939	155.87275	13.675274	304.969009	-374.05113	292.089875	17.904706	1.838377	0	-18.500782	97.971946	-136.217125	10.77779	6.570851	165.463641	-132.43035	180.96573	25.071633	229.108357	-76.26006	292.089875	1	0	0	0	0	0.376265	0.466926	0.033852	15.02849	1.092461	0	-49.313219	81.000984	-148.43635	0	26.963002	206.457093	-144.62	253.85559	76.27622	248.460523	-76.26006	300.158655	14.179487	1.736739	0	-42.06765	74.375775	-147.83	0	31.432875	186.999357	-85.50003	188.80014	73.500525	225.113771	-43.244635	246.16088
3705	20	54374544	54377311	2767	2	29.362857	4.132795	0	-9.34522	95.065213	-79.70634	63.30627	24.561852	212.673608	-93.42204	121.26025	33.907072	249.116083	-136.02518	248.876945	18.558405	3.013566	0	-29.183606	123.593011	-144.04314	71.385465	90.036162	305.18911	-67.59366	366.05724	119.219767	354.19438	-155.637015	445.76358	21.083062	3.930433	0	-21.414611	90.882043	-118.59319	65.472735	61.758506	226.803025	-86.8664	241.35263	83.173117	270.897369	-143.93246	331.758275	2	0	0	1	0.000361	0.410043	0.388006	0.050578	20.549858	1.816494	0	-37.715157	79.164539	-134.62969	59.63776	86.935856	220.152567	-94.72954	414.97469	124.651014	272.546485	-134.347795	522.359605	16.57265	1.994204	0	-21.051636	152.324789	-134.62969	71.192345	92.861032	242.080861	-108.14251	414.97469	113.912668	349.95571	-134.347795	522.359605
3706	20	54624427	54627242	2815	2	18.225714	1.297086	0	-10.378324	81.073054	-119.38027	22.67227	-10.116862	78.123503	-101.37892	42.2212	0.261462	123.917403	-132.48266	98.176455	16.407407	0.939211	0	-0.480141	87.214813	-119.38027	87.28625	16.395594	109.576086	-101.37892	131.83468	16.875735	149.254195	-166.517275	178.89806	18.259141	3.364822	0	16.038229	70.212111	-34.524835	87.28625	27.980584	106.53889	-49.84044	122.60707	11.942355	129.498251	-120.60071	116.01842	2	0	0	0	0	0.457386	0.930043	0	23.951567	1.603725	0	19.257106	81.790252	-38.842165	123.367325	38.86698	128.975978	-65.82757	209.79134	19.609873	154.437777	-148.86798	205.082045	21.908832	1.25252	0	22.227998	84.543064	-36.68632	126.46466	38.455427	134.153464	-66.79607	246.93776	16.227429	159.629194	-160.679845	231.02839
3707	20	57372309	57375707	3398	2	18.194286	1.47451	0	-26.906816	146.660649	-130.524725	23.646275	5.766168	129.820905	-112.84647	159.02856	32.672984	243.914459	-101.734505	231.29812	22.472934	1.319624	0	-23.515658	138.058828	-130.524725	38.476825	2.026234	121.121771	-112.84647	159.02856	25.541891	228.858678	-101.734505	231.29812	18.945588	3.311739	0	0.068909	67.177421	-45.4984	13.64119	-1.602918	59.616701	-38.99256	38.00635	-1.671827	109.677731	-39.910425	75.20033	2	8	0.002354	9	0.002648	0.502501	0.361871	0.015593	13.752137	1.507539	0	42.484156	173.847654	-78.672385	382.000105	-31.814783	133.536556	-254.0176	159.02856	-74.298939	277.154307	-477.873135	241.14952	13.487179	1.065957	0	44.602224	191.816605	-78.672385	382.000105	-53.913426	131.571472	-254.0176	104.05458	-98.51565	291.371724	-477.873135	175.07261
3708	20	58140975	58144493	3518	2	6.465714	1.437413	0.351429	-83.461886	90.413835	-215.624825	51.77801	28.908872	180.799259	-125.71792	468.18329	112.370758	205.363188	-153.45487	541.888305	8.529915	2.482761	0.011396	-70.194568	76.435401	-148.8154	17.3462	27.343152	143.507577	-101.67686	89.82284	97.53772	166.543561	-75.2794	219.34878	15.000568	3.967114	0.001136	-38.683176	62.732868	-118.534125	14.23526	20.206247	103.123756	-76.0195	85.73475	58.889423	126.021284	-37.03562	169.919775	1	1	0.000284	6	0.001705	0.562092	0.035237	0.087241	23.831909	1.505307	0	-49.911032	69.454623	-129.52594	24.86174	32.72997	130.283286	-125.71792	199.74545	82.641001	148.897865	-15.985965	271.522025	29.720798	4.458263	0	-49.47842	46.037184	-109.9593	2.25893	24.911743	110.938513	-45.70505	116.72503	74.390163	123.487104	-1.456325	219.34878
3709	20	58749254	58752914	3660	2	12.702857	2.288064	0	-16.771319	56.955821	-48.745715	3.886295	-3.956621	74.752751	-58.1928	23.33183	12.814698	113.805254	-33.23918	60.157735	15.652422	1.403664	0	-18.287866	58.755369	-53.295765	3.886295	-12.588466	71.053064	-84.50068	13.93977	5.6994	113.178718	-50.98558	52.104465	20.158656	3.333212	0	-4.337914	74.483377	-59.06172	23.10021	4.437028	81.717498	-65.51404	44.44311	8.774943	127.073617	-55.05312	90.66564	2	0	0	0	0	0.380497	0.273969	0.043704	23.264957	1.141877	0	-10.071641	152.435156	-119.58766	168.618625	35.870387	160.464247	-144.37376	333.32705	45.942028	256.124823	-288.220375	407.679225	24.646724	1.276372	0	-10.663341	146.722317	-119.58766	168.618625	34.141618	154.638633	-144.37376	333.32705	44.804959	246.632347	-288.220375	407.679225
3710	20	58927773	58931460	3687	2	15.12	1.798567	0	62.756484	282.231344	-119.279065	726.49054	-53.508305	104.725223	-227.80324	77.59159	-116.264789	363.044098	-1015.54898	196.870655	14.185185	0.8434	0	84.83099	303.184061	-117.444645	726.49054	-49.109435	109.512285	-227.80324	77.59159	-133.940426	397.002667	-1015.54898	196.870655	16.120358	5.965296	0	15.896113	151.073443	-53.29643	43.26247	-13.439243	97.630522	-82.30995	47.55439	-29.335356	214.303158	-95.73089	81.598785	1	3	0.000813	0	0	0.442516	0.448482	0.015184	25.376068	2.845728	0	-13.672687	47.116609	-53.29643	37.019245	-0.168545	102.725164	-69.10585	51.48873	13.504143	116.095007	-58.103095	87.023255	23.817664	2.150303	0	2.844472	57.01087	-52.938835	77.48479	-3.287008	89.91151	-82.30995	47.22017	-6.13148	120.189855	-108.055345	81.598785
3711	20	59163389	59167159	3770	2	21.505714	1.275163	0	-44.460369	97.266607	-151.311695	112.066695	16.776422	199.471541	-168.20904	238.25118	61.236791	223.629138	-93.791455	321.24731	19.282051	1.724675	0	-49.773027	92.583771	-151.311695	112.066695	17.848676	192.605235	-168.20904	238.25118	67.621704	217.38317	-93.791455	321.24731	16.280223	2.61479	0	-40.318777	78.587093	-146.036835	68.83254	18.720877	149.325608	-145.66122	197.40808	59.039654	173.84793	-80.637015	269.98019	1	7	0.001856	3	0.000796	0.43092	0.078759	0	11.635328	0.588756	0	-67.247022	84.601544	-190.488335	-12.252185	9.434072	123.89369	-125.98094	94.69668	76.681095	138.540939	-37.714245	233.213145	11.991453	0.750189	0	-66.029455	81.166413	-190.488335	-17.86108	8.347446	120.109205	-125.98094	94.69668	74.376902	134.7409	-37.714245	233.213145
3712	20	60273936	60277937	4001	2	13.262857	0.885763	0	15.099356	82.211832	-58.2857	114.201075	3.346243	192.559747	-280.65074	186.77418	-11.753113	247.611611	-499.053525	197.05081	13.846154	1.581764	0	-10.863064	65.275474	-63.17034	78.937505	18.781983	183.892262	-200.26726	186.77418	29.645046	214.23668	-221.37167	197.05081	16.048963	2.987999	0	-28.887231	74.045063	-113.46046	21.10441	64.176712	154.593594	-58.52789	249.29012	93.063944	188.555801	-90.746935	314.78354	1	2	0.0005	8	0.001999	0.536482	0.107196	0	22.518519	1.52093	0	-41.13133	94.473746	-123.00664	27.815615	72.331635	166.233226	-61.60528	345.66165	113.462965	214.885274	-61.590505	437.674925	24.925926	1.121318	0	-43.722731	94.261491	-123.00664	27.815615	90.68314	184.239473	-61.60528	390.9156	134.405871	230.334008	-61.590505	507.7602
3713	20	60274133	60278144	4011	2	14.248571	1.061672	0	5.970563	93.871662	-63.17034	114.201075	1.168293	192.293932	-280.65074	186.77418	-4.80227	251.398627	-499.053525	197.05081	12.908832	1.390871	0	-21.638784	67.606979	-123.00664	78.937505	7.12697	170.830783	-200.26726	148.96926	28.765754	203.185762	-221.37167	209.92968	16.562173	3.540949	0	-30.081055	74.219874	-113.46046	21.10441	70.337711	165.343731	-58.52789	345.66165	100.418765	199.546453	-90.746935	429.627645	1	2	0.000499	8	0.001994	0.539133	0.12986	0	24.307692	1.40689	0	-43.722731	94.261491	-123.00664	27.815615	90.68314	184.239473	-61.60528	390.9156	134.405871	230.334008	-61.590505	507.7602	25.099715	0.958436	0	-46.272871	93.996938	-123.00664	27.815615	79.739773	198.260448	-102.70141	390.9156	126.012643	239.43882	-128.876815	507.7602
3714	20	60891267	60895471	4204	2	10.134286	0.765833	0	-19.320584	28.983512	-48.73156	14.409245	-23.853141	89.211511	-126.10732	73.31749	-4.532557	84.98508	-97.14094	95.722205	10.05698	0.917855	0	-16.896533	29.234423	-48.73156	14.409245	-15.019386	90.411642	-126.10732	73.31749	1.877147	85.675289	-97.14094	95.722205	11.656681	5.053442	0.008084	2.09802	48.683178	-29.0782	14.409245	0.417329	50.022488	-21.76457	20.13762	-1.680692	80.985608	-24.40697	25.970755	1	8	0.001902	17	0.004043	0.629251	0.084899	0.1239	26.566952	1.693835	0	3.706206	50.935269	-26.16016	13.0146	1.773195	46.296859	-12.36572	12.046	-1.933011	82.96121	-18.18591	17.3276	26.373219	1.982861	0	19.551858	120.856631	-71.83376	103.31567	6.053517	105.713979	-122.21724	145.28496	-13.498342	196.969016	-262.555355	107.118435
3715	20	61693388	61697784	4396	2	12.522857	1.423621	0	-14.482777	80.378442	-108.140145	125.84714	29.762566	200.035043	-135.22908	479.57611	44.245343	242.245164	-257.111995	543.11482	12.957265	1.006208	0	2.154603	106.36964	-108.140145	141.341885	25.403474	190.531516	-135.22908	479.57611	23.248871	238.213888	-257.111995	543.11482	18.184402	3.534599	0	-0.50252	52.116499	-46.556135	53.398185	20.526322	144.894085	-65.2199	58.753	21.028842	172.577932	-117.850095	75.528615	2	0	0	9	0.002047	0.553787	0.332727	0.033204	20.760684	3.099261	0	-1.627092	100.651778	-112.630795	86.85621	89.250164	280.170253	-117.88264	605.40384	90.877256	340.53994	-154.68023	822.11328	25.538462	1.31065	0	-4.669819	103.912783	-112.630795	86.85621	101.909329	286.492736	-117.88264	605.40384	106.579148	348.316615	-151.57354	822.11328
3716	20	62741938	62746511	4573	2	17.014286	1.631468	0	-30.772156	80.512296	-120.95775	63.99115	90.571548	400.892435	-116.5589	325.95986	121.343705	454.30772	-167.84327	468.52425	18.452991	1.327699	0	-24.905991	80.976781	-120.95775	63.99115	71.772004	398.695664	-116.5589	325.95986	96.677995	452.113138	-167.84327	468.52425	10.607432	3.457372	0.025792	-4.524352	55.183887	-34.955205	24.743275	25.711628	196.913092	-63.53821	53.49421	30.23598	223.651413	-45.22966	86.033695	1	0	0	12	0.002624	0.589418	0.150853	0.025579	9.623932	1.186061	0	-15.663047	136.476522	-224.71851	121.780665	83.404716	236.908192	-116.16125	325.95986	99.067763	290.429079	-113.389855	550.67837	11.678063	0.801108	0	-14.322559	130.755679	-224.71851	121.780665	74.213292	229.230532	-116.16125	325.95986	88.53585	280.645574	-113.389855	550.67837
3717	21	10609004	10609102	98	0	30.745714	1.309398	0	52.239862	281.310267	-101.3399	212.72801	60.378154	160.28487	-76.68164	246.77749	8.138292	316.23214	-210.197505	277.75697	30.71	1.112782	0	63.860521	302.40866	-103.466435	225.77181	68.691477	172.141071	-77.51567	270.52278	4.830955	334.142993	-257.39899	301.13923	30.71	1.112782	0	63.860521	302.40866	-103.466435	225.77181	68.691477	172.141071	-77.51567	270.52278	4.830955	334.142993	-257.39899	301.13923	2	0	0	0	0	0.555556	0	0	30.71	1.112782	0	63.860521	302.40866	-103.466435	225.77181	68.691477	172.141071	-77.51567	270.52278	4.830955	334.142993	-257.39899	301.13923	34.461538	2.854185	0	58.121649	290.794818	-99.956425	214.70877	62.978488	168.031565	-77.51567	253.64362	4.856839	322.863775	-210.21631	277.75697
3718	21	10911210	10911310	100	0	28.814286	1.758262	0	12.310018	121.702974	-66.57892	67.110715	84.18703	243.250905	-48.25531	341.32037	71.877012	267.821985	-93.606015	383.021565	24.088235	1.706731	0	21.777469	132.90012	-66.57892	149.249305	96.061817	268.043094	-52.86423	415.60935	74.284349	290.186267	-121.94397	412.194575	24.088235	1.706731	0	21.777469	132.90012	-66.57892	149.249305	96.061817	268.043094	-52.86423	415.60935	74.284349	290.186267	-121.94397	412.194575	2	0	0	0	0	0.386139	0.237624	0.118812	24.088235	1.706731	0	21.777469	132.90012	-66.57892	149.249305	96.061817	268.043094	-52.86423	415.60935	74.284349	290.186267	-121.94397	412.194575	24.698006	1.171066	0	26.690287	131.792523	-61.52959	162.099545	97.914024	269.273528	-52.86423	415.60935	71.223737	292.355039	-103.78938	412.194575
