Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1995	16	85314777	85315082	305	1	11.188571	0.944831	0	-2.492188	113.858014	-99.282275	127.493085	23.211615	115.208255	-107.66638	219.13007	25.703803	207.755604	-202.426395	278.405815	10.23127	0.793313	0	-39.355298	53.477306	-99.282275	0.35339	41.356832	106.888666	-57.77478	219.13007	80.71213	144.489254	-70.49571	278.405815	10.23127	0.793313	0	-39.355298	53.477306	-99.282275	0.35339	41.356832	106.888666	-57.77478	219.13007	80.71213	144.489254	-70.49571	278.405815	1	0	0	1	0.003268	0.562092	0.689542	0	10.23127	0.793313	0	-39.355298	53.477306	-99.282275	0.35339	41.356832	106.888666	-57.77478	219.13007	80.71213	144.489254	-70.49571	278.405815	9.39886	0.729304	0	-33.56446	57.321051	-72.736535	29.25694	33.688326	120.694079	-62.48884	219.13007	67.252787	163.512638	-89.226515	278.405815
1996	16	85721438	85722763	1325	2	17.002857	1.085192	0	-17.811137	122.242948	-167.03042	205.256165	12.876129	209.220168	-157.30093	303.85635	30.687267	282.366765	-330.158355	441.10254	17.367521	1.334798	0	-14.608788	104.304859	-154.462895	125.01847	10.011414	177.710289	-142.28442	274.07212	24.620202	240.332716	-285.735425	404.356075	15.382818	2.328188	0	-0.963447	84.90944	-64.195225	35.01117	4.418667	114.595439	-82.19671	37.70624	5.382114	166.224156	-144.321695	81.133325	1	0	0	0	0	0.651584	0.424585	0.017345	15.22792	1.940373	0	-20.067292	121.913619	-154.462895	62.124985	-13.241533	118.692447	-98.65503	90.66822	6.825759	177.264643	-285.735425	197.58764	15.561254	1.908203	0	-9.528616	119.340406	-154.462895	47.980975	-31.170224	97.336117	-123.32336	63.28219	-21.641608	151.647427	-285.735425	120.49999
1997	16	87583984	87584230	246	1	12.445714	0.937088	0	-41.995586	88.620679	-142.952	23.684215	143.402116	330.429085	-85.72346	611.45701	185.397702	394.350134	-74.45457	798.938045	12.987903	1.357188	0	-36.004053	84.071198	-142.952	23.684215	123.128569	312.212799	-85.72346	611.45701	159.132622	373.907917	-74.45457	798.938045	12.987903	1.357188	0	-36.004053	84.071198	-142.952	23.684215	123.128569	312.212799	-85.72346	611.45701	159.132622	373.907917	-74.45457	798.938045	1	1	0.004049	2	0.008097	0.680162	0	0	12.987903	1.357188	0	-36.004053	84.071198	-142.952	23.684215	123.128569	312.212799	-85.72346	611.45701	159.132622	373.907917	-74.45457	798.938045	13.863248	1.459389	0	-32.893471	73.436402	-112.12853	12.975445	88.578332	278.13788	-77.49123	312.02938	121.471803	331.197424	-30.485035	372.57921
1998	16	87974033	87974361	328	1	18.665714	1.465837	0	-18.256311	37.679732	-77.21259	7.208605	21.461214	127.094724	-21.94379	55.86634	39.717524	138.601055	-23.812635	123.496545	21.278788	0.854723	0	-17.561593	36.333054	-77.21259	6.40803	19.492267	119.632736	-17.57139	55.86634	37.05386	131.567815	-18.017885	123.496545	21.278788	0.854723	0	-17.561593	36.333054	-77.21259	6.40803	19.492267	119.632736	-17.57139	55.86634	37.05386	131.567815	-18.017885	123.496545	2	0	0	0	0	0.443769	1	0	21.278788	0.854723	0	-17.561593	36.333054	-77.21259	6.40803	19.492267	119.632736	-17.57139	55.86634	37.05386	131.567815	-18.017885	123.496545	22.646724	1.173753	0	-10.565297	32.390904	-41.284925	9.25141	9.305095	95.394091	-16.60403	28.31103	19.870392	107.831269	-19.15981	56.249
1999	16	89685031	89686022	991	1	11.271429	1.064152	0	-0.724921	40.90601	-59.842055	60.973785	215.15192	269.107874	-2.82344	686.53136	215.876841	276.023533	-3.98864	609.97512	10.273504	1.2139	0	-4.378214	43.533739	-59.842055	60.973785	329.784246	239.998522	5.5753	706.49101	334.162459	252.731868	5.28385	732.81285	9.920443	1.204291	0.001007	0.94147	46.39745	-59.842055	60.973785	296.119137	236.785308	5.5753	582.73991	295.177667	250.99386	5.28385	601.846095	1	3	0.003024	24	0.024194	0.700605	0.116935	0.666331	10.082621	1.238206	0.002849	7.341802	56.560566	-41.565205	83.92445	387.788354	242.011354	155.96649	706.49101	380.446552	263.808948	94.992705	732.81285	10.535613	1.520625	0	8.297504	66.735754	-46.516205	101.115915	258.048846	289.98111	-12.69375	706.49101	249.751342	302.810745	-14.046455	732.81285
2000	17	3144327	3144689	362	1	22.894286	2.46412	0	-24.427403	68.901144	-100.293665	26.015815	8.906205	106.88602	-114.63222	112.02221	33.333608	141.858362	-94.12819	212.361445	20.356125	1.034386	0	-26.736685	73.190546	-100.339235	26.10032	6.474499	113.684795	-116.08782	125.85597	33.211184	150.48887	-103.367905	226.27786	20.357143	1.030621	0	-26.736685	73.190546	-100.339235	26.10032	6.474499	113.684795	-116.08782	125.85597	33.211184	150.48887	-103.367905	226.27786	2	0	0	0	0	0.520661	0	0	20.364672	1.038298	0	-26.736685	73.190546	-100.339235	26.10032	6.474499	113.684795	-116.08782	125.85597	33.211184	150.48887	-103.367905	226.27786	18.592593	1.067361	0	-33.280644	78.122937	-104.19423	26.10032	8.317212	127.210969	-122.38468	193.83908	41.597855	166.093198	-136.685835	302.73733
2001	17	5489785	5491089	1304	2	17.877143	1.368618	0	-32.948325	81.404661	-52.0052	35.925005	36.200554	170.666843	-59.07169	126.4128	69.148879	238.260971	-54.23642	121.739405	16.700855	1.383153	0	-25.373776	71.536119	-68.073445	9.722375	21.003513	145.097305	-59.07169	63.25319	46.377289	201.357836	-29.92309	84.8124	17.650077	1.582734	0	-18.328411	69.748071	-68.073445	15.09479	1.520744	133.18054	-133.98849	50.28621	19.849155	182.726513	-92.557195	75.649445	1	2	0.001533	0	0	0.47433	0.737931	0.018391	16.82906	1.383312	0	-33.135721	92.685995	-118.058515	35.925005	-0.66044	181.367804	-154.16961	63.25319	32.475282	250.762274	-170.346105	75.649445	15.538462	1.145464	0	-39.080832	108.910159	-244.2648	111.274415	-6.832032	214.545496	-210.61571	126.4128	32.248799	296.943714	-250.659435	370.6776
2002	17	6031778	6032498	720	1	26.657143	1.738538	0	-26.41851	95.695134	-132.93574	53.993805	-28.061178	128.719823	-128.40108	100.70564	-1.642668	198.722816	-161.35524	126.3583	28.444444	1.493478	0	-25.376944	94.12362	-109.847475	53.993805	-20.15956	131.355803	-103.93445	118.90121	5.217385	198.020922	-116.32807	141.60009	27.614958	1.533246	0	-25.376944	94.12362	-109.847475	53.993805	-20.15956	131.355803	-103.93445	118.90121	5.217385	198.020922	-116.32807	141.60009	2	1	0.001387	0	0	0.396671	0.260749	0.029126	26.817664	1.106256	0	-26.705048	98.997748	-132.93574	62.788075	-24.020139	137.16569	-128.40108	119.40938	2.684909	208.137766	-161.35524	168.810325	18.182336	3.73567	0	-10.92163	69.406296	-68.885855	19.234265	-14.876499	95.601072	-88.96557	75.24021	-3.954869	144.862226	-92.642235	103.467665
2003	17	7623209	7623541	332	1	18.497143	1.328007	0	-25.509537	113.541163	-127.670725	48.66331	51.159856	133.112139	-56.1487	256.15277	76.669393	210.412698	-53.566715	307.012965	17.434132	0.827549	0	-25.956473	124.792813	-147.51499	48.66331	50.844635	145.041321	-167.47027	256.15277	76.801108	230.225374	-96.07415	307.012965	17.434132	0.827549	0	-25.956473	124.792813	-147.51499	48.66331	50.844635	145.041321	-167.47027	256.15277	76.801108	230.225374	-96.07415	307.012965	1	0	0	0	0	0.537538	0	0	17.434132	0.827549	0	-25.956473	124.792813	-147.51499	48.66331	50.844635	145.041321	-167.47027	256.15277	76.801108	230.225374	-96.07415	307.012965	14.450142	1.651733	0	-27.630248	127.981574	-147.51499	51.1022	54.218582	148.207245	-167.47027	304.28143	81.84883	235.394294	-96.07415	399.170935
2004	17	7866576	7866896	320	1	15.568571	1.994156	0	-13.399998	98.492799	-121.37286	137.7821	0.599179	106.158587	-109.38158	172.60305	13.999178	163.481011	-238.3227	283.029395	17.018634	1.001383	0	-21.017303	119.03022	-195.012615	175.71253	3.076402	129.168501	-133.46576	218.53663	24.093705	198.288776	-245.189845	322.699335	17.018634	1.001383	0	-21.017303	119.03022	-195.012615	175.71253	3.076402	129.168501	-133.46576	218.53663	24.093705	198.288776	-245.189845	322.699335	1	0	0	2	0.006231	0.464174	1	0	17.018634	1.001383	0	-21.017303	119.03022	-195.012615	175.71253	3.076402	129.168501	-133.46576	218.53663	24.093705	198.288776	-245.189845	322.699335	18.475783	1.271157	0	3.338151	139.649454	-106.42584	137.7821	-13.092113	104.886055	-117.44724	102.95275	-16.430263	213.971992	-238.3227	238.126715
2005	17	7997625	7997950	325	1	12.448571	3.435269	0	-49.857859	73.944358	-80.99967	21.534675	-22.062334	44.914238	-95.39288	31.16347	27.795525	84.804871	-117.594955	108.266115	15.122324	0.928597	0	-20.183077	54.227413	-68.346645	4.48999	-8.45301	29.474674	-35.2054	19.46125	11.730067	56.442995	-29.495625	75.55649	15.122324	0.928597	0	-20.183077	54.227413	-68.346645	4.48999	-8.45301	29.474674	-35.2054	19.46125	11.730067	56.442995	-29.495625	75.55649	1	1	0.003067	0	0	0.496933	0.542945	0	15.122324	0.928597	0	-20.183077	54.227413	-68.346645	4.48999	-8.45301	29.474674	-35.2054	19.46125	11.730067	56.442995	-29.495625	75.55649	16.025641	1.419023	0	-22.64159	53.220332	-79.68278	8.964495	-2.355901	40.808462	-37.26916	22.22522	20.285689	60.051318	-29.495625	88.13478
2006	17	8824838	8825166	328	1	22.722857	1.605968	0	-14.516487	112.103309	-118.235155	181.781325	19.595864	150.838413	-213.10911	275.06278	34.11235	215.044164	-369.487495	334.43951	17.887879	1.098288	0	-7.431938	134.957112	-142.058625	181.781325	29.446625	153.781659	-195.53186	275.06278	36.878562	226.042811	-369.487495	334.43951	17.887879	1.098288	0	-7.431938	134.957112	-142.058625	181.781325	29.446625	153.781659	-195.53186	275.06278	36.878562	226.042811	-369.487495	334.43951	1	0	0	0	0	0.267477	1	0	17.887879	1.098288	0	-7.431938	134.957112	-142.058625	181.781325	29.446625	153.781659	-195.53186	275.06278	36.878562	226.042811	-369.487495	334.43951	16.598291	1.371505	0	-5.695682	132.285093	-142.058625	181.781325	25.726252	150.360538	-195.53186	275.06278	31.421934	221.407023	-369.487495	334.43951
2007	17	10134067	10134306	239	1	21.231429	0.939814	0	-12.158568	93.663373	-100.8738	22.126865	-9.719468	93.362246	-84.48102	55.9868	2.4391	170.674264	-44.53163	156.8606	18.991701	1.176123	0	-27.132972	117.02696	-135.836415	22.126865	-9.337878	118.604614	-84.72563	169.11345	17.795094	214.860813	-44.53163	205.4062	18.991701	1.176123	0	-27.132972	117.02696	-135.836415	22.126865	-9.337878	118.604614	-84.72563	169.11345	17.795094	214.860813	-44.53163	205.4062	2	0	0	0	0	0.370833	0.3875	0	18.991701	1.176123	0	-27.132972	117.02696	-135.836415	22.126865	-9.337878	118.604614	-84.72563	169.11345	17.795094	214.860813	-44.53163	205.4062	20.700855	1.016422	0	-34.157451	120.870538	-135.90477	22.126865	-18.294455	109.967735	-84.72563	55.9868	15.862996	213.278707	-44.53163	162.90005
2008	17	12107913	12108229	316	1	10.162857	0.89845	0	-8.735938	57.537408	-53.07621	16.61387	17.376341	113.593027	-19.25303	80.08206	26.112279	148.711806	-45.115675	133.15827	11.40566	0.903323	0	-5.075142	50.724355	-52.9322	16.61387	14.100545	96.718378	-9.41221	65.6213	19.175687	130.10111	-25.82269	71.89085	11.40566	0.903323	0	-5.075142	50.724355	-52.9322	16.61387	14.100545	96.718378	-9.41221	65.6213	19.175687	130.10111	-25.82269	71.89085	1	0	0	0	0	0.44164	1	0	11.40566	0.903323	0	-5.075142	50.724355	-52.9322	16.61387	14.100545	96.718378	-9.41221	65.6213	19.175687	130.10111	-25.82269	71.89085	9.965812	0.747548	0	-24.74696	80.354407	-81.80489	39.560335	53.313552	170.962812	-147.63249	309.1292	78.060511	222.429493	-233.389705	401.97743
2009	17	14207046	14207375	329	1	20.674286	0.994063	0	-36.65351	62.707596	-114.404825	26.662315	-26.493776	105.143943	-135.93592	59.25748	10.159734	137.207277	-157.40652	153.729115	20.498489	1.004157	0	-32.875477	58.710249	-99.419205	26.662315	-17.70934	98.346977	-104.89236	59.25748	15.166137	132.086677	-157.40652	153.729115	20.498489	1.004157	0	-32.875477	58.710249	-99.419205	26.662315	-17.70934	98.346977	-104.89236	59.25748	15.166137	132.086677	-157.40652	153.729115	2	0	0	0	0	0.560606	0	0	20.498489	1.004157	0	-32.875477	58.710249	-99.419205	26.662315	-17.70934	98.346977	-104.89236	59.25748	15.166137	132.086677	-157.40652	153.729115	17.985755	1.104444	0	-28.452238	55.621318	-96.100765	26.662315	-17.412286	105.300867	-104.89236	59.25748	11.039952	137.520781	-157.40652	132.94258
2010	17	18360521	18367377	6856	2	12.442857	1.153489	0	-8.819623	61.915973	-90.62604	28.787855	40.040254	216.605531	-82.6742	175.74708	48.859878	251.289018	-81.875895	220.95225	13.94302	0.954479	0	0.444313	64.949228	-87.20175	71.04203	43.309845	207.152005	-61.18134	175.27361	42.865532	239.920682	-100.727895	172.902745	15.315544	3.447245	0	6.662013	53.378999	-33.70479	70.91273	20.450969	125.84904	-48.87384	86.31646	13.788955	152.827053	-90.60516	115.22213	1	8	0.001167	0	0	0.393175	0.090419	0.020563	10.418803	1.201708	0	-1.809541	69.717856	-90.497735	104.67968	23.33321	127.191756	-100.4524	155.45386	25.142751	164.083658	-124.401215	219.43245	8.692308	1.00679	0	1.908444	78.211122	-90.497735	107.188695	29.463871	142.587987	-100.4524	155.45386	27.555426	189.122506	-142.35616	229.00137
2011	17	18416828	18420386	3558	2	16.808571	2.220105	0	0.525024	173.707959	-83.96505	61.93275	6.797517	139.638468	-105.76153	161.71134	6.272493	236.214425	-109.34925	207.964765	17.168091	1.032449	0	1.002749	170.991749	-93.078755	64.831655	10.719578	136.893606	-105.76153	161.71134	9.716828	232.337726	-107.55711	207.964765	15.676685	2.703523	0	4.578022	167.381934	-78.144455	54.201415	8.109974	114.456757	-85.69375	110.88584	3.531952	215.250751	-96.30811	159.5505	1	0	0	3	0.000843	0.429334	0.418657	0	15.931624	1.15432	0	21.846266	267.73569	-113.504925	74.48678	15.643253	141.664321	-105.76153	127.98593	-6.203013	320.536254	-163.910125	194.451405	15.60114	1.265091	0	25.145727	284.678897	-114.605245	79.84017	17.463698	149.034463	-105.76153	118.71509	-7.682029	340.210835	-194.35079	194.451405
2012	17	19524149	19525132	983	1	22.965714	1.678781	0	3.483389	92.158018	-106.44763	121.40316	-1.574968	106.732093	-107.3371	131.15603	-5.058357	170.815825	-194.493785	278.583425	21.478632	1.336937	0	0.939333	72.712028	-68.91572	58.54485	-4.171888	71.645623	-92.8393	61.35263	-5.111221	127.496342	-82.83636	102.043365	21.880203	2.199839	0	4.276154	71.242248	-41.490545	58.54485	0.505666	77.778908	-82.75713	106.76397	-3.770488	130.195137	-71.28293	102.043365	2	1	0.001016	0	0	0.446138	1	0	20.558405	2.115624	0	-2.173927	104.168118	-115.71364	163.277955	-0.55579	123.637602	-151.75208	171.42964	1.618137	199.420271	-343.0086	278.583425	14.74359	1.559233	0	-4.013524	95.608737	-115.71364	121.40316	35.340149	224.828496	-151.75208	171.42964	39.353673	275.040004	-343.0086	278.583425
2013	17	20139880	20140207	327	1	25.74	1.274996	0	88.16337	257.905935	-94.85024	373.653245	11.732959	108.431236	-75.33987	93.47162	-76.430411	290.036481	-429.097875	171.43705	24.109422	1.29264	0	72.20223	244.541172	-94.85024	370.642405	7.776363	104.324483	-75.33987	93.47162	-64.425867	273.480423	-429.097875	171.43705	24.109422	1.29264	0	72.20223	244.541172	-94.85024	370.642405	7.776363	104.324483	-75.33987	93.47162	-64.425867	273.480423	-429.097875	171.43705	2	0	0	0	0	0.439024	0	0.064024	24.109422	1.29264	0	72.20223	244.541172	-94.85024	370.642405	7.776363	104.324483	-75.33987	93.47162	-64.425867	273.480423	-429.097875	171.43705	24.566952	1.146643	0	74.889042	247.779035	-94.85024	357.17885	6.990697	106.116376	-75.33987	86.98539	-67.898345	275.957938	-314.09672	126.113215
2014	17	21355608	21355932	324	1	13.114286	2.075528	0	-10.541473	72.601851	-76.40704	67.185045	25.052852	129.243397	-85.07636	230.43203	35.594326	183.260531	-132.209935	330.5987	16.223926	1.280208	0	-20.515505	72.875711	-81.92136	68.76164	52.003811	147.727182	-84.15348	316.54885	72.519316	193.479197	-71.020345	379.347325	16.223926	1.280208	0	-20.515505	72.875711	-81.92136	68.76164	52.003811	147.727182	-84.15348	316.54885	72.519316	193.479197	-71.020345	379.347325	1	0	0	0	0	0.433846	0	0	16.223926	1.280208	0	-20.515505	72.875711	-81.92136	68.76164	52.003811	147.727182	-84.15348	316.54885	72.519316	193.479197	-71.020345	379.347325	16.159544	1.835418	0	-26.890396	58.233066	-76.40704	18.4651	58.287146	132.832798	-63.01977	256.6686	85.177542	167.970197	-53.01735	372.21184
2015	17	21827950	21828286	336	1	24.688571	1.394889	0	11.408308	51.001064	-37.33138	74.818825	21.276766	85.09543	-47.05594	86.09428	9.868458	107.618908	-93.865755	126.52256	23.85503	1.298134	0	13.190331	52.153591	-53.39321	78.434685	23.616034	90.902093	-52.61158	102.73877	10.425703	114.49032	-97.997775	152.881095	23.85503	1.298134	0	13.190331	52.153591	-53.39321	78.434685	23.616034	90.902093	-52.61158	102.73877	10.425703	114.49032	-97.997775	152.881095	2	0	0	0	0	0.548961	0	0.37092	23.85503	1.298134	0	13.190331	52.153591	-53.39321	78.434685	23.616034	90.902093	-52.61158	102.73877	10.425703	114.49032	-97.997775	152.881095	20.82906	3.029259	0	12.479144	61.805772	-64.144565	82.188805	24.904699	94.571931	-55.01939	144.49063	12.425555	119.959124	-103.502	161.293135
2016	17	27876858	27877207	349	1	15.74	0.991858	0	-33.763719	90.910211	-112.5297	83.392765	100.094654	332.702721	-126.52979	273.78428	133.858373	356.967594	-198.442205	376.312475	14.376068	0.968591	0	-51.372788	89.952998	-220.834315	14.497065	138.998091	359.466392	-127.73959	979.9717	190.370878	372.919707	-142.236655	807.22765	14.376068	0.968591	0	-51.372788	89.952998	-220.834315	14.497065	138.998091	359.466392	-127.73959	979.9717	190.370878	372.919707	-142.236655	807.22765	1	0	0	0	0	0.362857	0	0	14.376068	0.968591	0	-51.372788	89.952998	-220.834315	14.497065	138.998091	359.466392	-127.73959	979.9717	190.370878	372.919707	-142.236655	807.22765	13.367521	1.554339	0	-33.219867	73.694451	-112.5297	1.658885	65.414162	250.111143	-127.73959	270.29555	98.634029	230.201765	-142.236655	369.91126
2017	17	27893595	27893788	193	1	17.722857	0.876495	0	-26.856655	153.321559	-137.5234	26.775135	106.894773	254.8806	-52.19682	233.98338	133.751429	365.722643	-53.199495	334.645445	19.215385	1.25787	0	-21.155643	151.350579	-134.925785	55.90178	97.414599	251.751859	-52.19682	233.98338	118.570241	362.229821	-81.49939	334.645445	19.215385	1.25787	0	-21.155643	151.350579	-134.925785	55.90178	97.414599	251.751859	-52.19682	233.98338	118.570241	362.229821	-81.49939	334.645445	2	0	0	0	0	0.731959	0	0	19.215385	1.25787	0	-21.155643	151.350579	-134.925785	55.90178	97.414599	251.751859	-52.19682	233.98338	118.570241	362.229821	-81.49939	334.645445	15.518519	1.756319	0	-21.317219	147.591431	-134.925785	55.90178	97.707731	245.660208	-52.19682	233.98338	119.02495	353.326658	-81.49939	334.645445
2018	17	28312985	28313301	316	1	13.651429	1.929617	0	106.283086	172.815176	-17.59551	351.121335	18.092061	78.682774	-47.91718	100.7335	-88.191025	186.604982	-345.64431	47.05158	10.371069	0.802625	0	129.74117	178.834242	-17.59551	368.22785	20.441274	82.782334	-47.91718	119.86781	-109.299896	195.385803	-385.684145	47.05158	10.371069	0.802625	0	129.74117	178.834242	-17.59551	368.22785	20.441274	82.782334	-47.91718	119.86781	-109.299896	195.385803	-385.684145	47.05158	1	2	0.006309	0	0	0.356467	1	0	10.371069	0.802625	0	129.74117	178.834242	-17.59551	368.22785	20.441274	82.782334	-47.91718	119.86781	-109.299896	195.385803	-385.684145	47.05158	10.564103	0.663987	0	140.090691	181.245482	-17.59551	372.02212	21.746209	86.062521	-51.37919	157.80568	-118.344481	198.488126	-390.767665	44.887855
2019	17	32817059	32817639	580	1	13.925714	0.945611	0	-70.580659	73.230958	-184.267785	-0.50083	53.92649	248.314634	-242.61772	312.9515	124.507149	272.924939	-62.92771	414.50675	15.153846	1.225552	0	-71.511281	69.859391	-184.267785	-1.48424	43.017351	246.09043	-242.61772	312.9515	114.528632	270.142861	-84.111845	414.50675	14.714777	1.235346	0	-73.621161	68.6477	-184.267785	-2.235595	44.763089	239.654036	-242.61772	144.51751	118.384251	263.502519	-84.111845	328.785295	1	1	0.001721	1	0.001721	0.487091	0.401033	0.039587	14.746439	1.30978	0	-73.621161	68.6477	-184.267785	-2.235595	44.763089	239.654036	-242.61772	144.51751	118.384251	263.502519	-84.111845	328.785295	17.039886	2.379341	0	-41.019036	93.348779	-181.63467	27.81982	-16.965331	126.00441	-192.49286	143.49226	24.053705	174.68542	-105.19774	218.03023
2020	17	34622517	34622838	321	1	8.611429	2.039126	0.008571	55.806345	146.402978	-51.95056	266.9385	23.754641	116.265906	-68.42367	116.5186	-32.051704	158.828959	-330.90974	130.71277	7.708978	0.575493	0.003096	60.744719	150.65444	-51.95056	266.9385	28.930688	124.580914	-68.42367	119.49541	-31.814031	163.761472	-330.90974	142.570845	7.708978	0.575493	0.003096	60.744719	150.65444	-51.95056	266.9385	28.930688	124.580914	-68.42367	119.49541	-31.814031	163.761472	-330.90974	142.570845	0	0	0	0	0	0.313665	0.52795	0	7.708978	0.575493	0.003096	60.744719	150.65444	-51.95056	266.9385	28.930688	124.580914	-68.42367	119.49541	-31.814031	163.761472	-330.90974	142.570845	8.05698	0.911608	0	66.193489	154.479442	-59.86307	266.9385	26.089746	130.601474	-108.35372	119.49541	-40.103743	167.707286	-335.24656	130.71277
2021	17	34838929	34842341	3412	2	18.231429	1.097345	0	-44.733528	120.856258	-142.04137	28.848465	47.013808	269.480322	-238.0617	352.97382	91.747336	363.820656	-173.45472	495.01519	17.396011	0.928831	0	-45.671759	119.702177	-142.04137	28.848465	2.911695	222.896806	-238.0617	231.48042	48.583455	320.036477	-173.45472	273.08489	17.218805	3.432133	0	-10.928226	54.617215	-58.22376	6.793275	3.96667	93.175622	-26.15815	55.60832	14.894896	132.171453	-21.9211	82.83512	1	0	0	3	0.000879	0.543217	0.369177	0	9.809117	0.907447	0	-30.677546	153.722307	-186.333595	112.085055	-22.112356	249.425621	-205.66475	145.36224	8.56519	376.185406	-161.99003	217.88608	9.307692	1.137377	0	-5.557638	127.451689	-87.710875	112.085055	-69.702437	167.376954	-205.66475	101.66127	-64.144798	260.548637	-161.99003	104.318765
2022	17	35165926	35166390	464	1	10.16	1.136828	0	-29.705503	77.405059	-124.51665	90.003315	-62.549071	68.541395	-141.2432	12.30234	-32.843568	110.392909	-213.059645	93.66855	13.190883	0.991695	0	-21.085778	72.605207	-98.31468	90.003315	-61.06939	69.495369	-141.2432	12.30234	-39.983612	104.664912	-213.059645	37.17868	13.085837	0.966722	0	-19.593476	70.202448	-98.31468	90.003315	-56.044264	69.738173	-141.2432	14.3075	-36.450788	101.781505	-213.059645	37.17868	1	0	0	0	0	0.563441	0.288172	0	13.145299	0.880892	0	-19.593476	70.202448	-98.31468	90.003315	-56.044264	69.738173	-141.2432	14.3075	-36.450788	101.781505	-213.059645	37.17868	11.643875	0.818508	0	-35.537324	54.814068	-104.49674	8.52107	-41.983856	89.971452	-141.2432	71.05447	-6.446532	117.862555	-107.1744	129.925615
2023	17	36518138	36518460	322	1	15.14	0.849979	0	-12.504261	143.830197	-149.41655	227.835965	0.606441	164.313576	-190.40499	272.88421	13.110702	255.90175	-418.240955	389.60991	15.348765	1.12609	0	-14.020487	130.72319	-149.41655	78.99679	-15.066518	159.706347	-284.98219	222.13941	-1.046031	241.8461	-418.240955	311.068845	15.348765	1.12609	0	-14.020487	130.72319	-149.41655	78.99679	-15.066518	159.706347	-284.98219	222.13941	-1.046031	241.8461	-418.240955	311.068845	1	0	0	0	0	0.436532	0.182663	0	15.348765	1.12609	0	-14.020487	130.72319	-149.41655	78.99679	-15.066518	159.706347	-284.98219	222.13941	-1.046031	241.8461	-418.240955	311.068845	15.182336	0.835516	0	-5.172964	79.174554	-98.308375	9.37706	-2.324941	96.434747	-53.71439	23.59181	2.848023	146.346221	-18.61222	127.27985
2024	17	37069867	37073862	3995	2	14.645714	2.004342	0	-51.837573	62.522088	-134.204295	-3.479375	13.751245	150.639285	-68.14479	107.89692	65.588818	177.194306	-52.836125	213.63156	15.794872	1.086581	0	-13.810387	41.131107	-76.27464	5.769605	8.037983	77.792471	-38.27269	26.25525	21.848369	97.499581	-14.98864	67.829665	18.900425	5.874061	0	-4.716382	38.687447	-25.042695	9.32607	2.851808	64.939718	-47.61196	30.69641	7.568189	84.341617	-34.91081	36.878185	2	7	0.001752	3	0.000751	0.548298	0.427427	0.022022	27.444444	3.687301	0	-12.0321	61.539963	-102.90477	27.569405	-3.298232	96.580416	-84.99229	148.01173	8.733867	127.234977	-101.919175	139.52164	26.316239	1.296035	0	-12.304894	60.689744	-88.597725	25.660435	6.97952	93.683752	-77.86048	148.01173	19.284414	123.412941	-87.465845	157.420705
2025	17	37802929	37803602	673	1	19.288571	1.018249	0	1.529185	98.777043	-89.05973	107.167235	9.115931	150.506601	-96.49726	111.06718	7.586746	210.138314	-192.232655	65.552425	15.247863	1.683055	0	-3.011563	86.399234	-80.448625	66.90941	8.223527	130.111173	-75.90181	29.44159	11.23509	181.217646	-42.409965	47.559485	17.324444	3.62442	0	-3.73432	80.299246	-64.6809	66.90941	3.140371	118.195567	-75.90181	29.44159	6.874691	164.787145	-55.897225	47.559485	1	0	0	0	0	0.557863	0.479228	0	19.099715	4.026168	0	-10.604799	79.377056	-80.448625	12.33171	6.719558	126.745441	-76.13105	29.44159	17.324357	171.26848	-38.98066	46.39683	20.452991	1.142647	0	-13.926417	107.371623	-98.37109	107.167235	27.737462	175.12084	-96.49726	157.76082	41.663879	237.161569	-163.40667	168.10669
